馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイウンパシュート,牡4,田辺,美浦・上原博,先行,3.2,2,2,4歳以上1勝クラス,35.4,476(+6),中山,22,中2週,Y,,3,ハーツクライ,キングカメハメハ,,
2,2,ロゴデザイン,牡4,吉田豊,美浦・高橋文,先行,181.9,10,14,4歳以上1勝クラス,33.8,500(-2),東京,15,中1週,Y,,1,ロゴタイプ,アフリート,,
3,3,エコロマーベリック,牡4,岩田望,美浦・加藤征,先行,22.6,5,1,3歳未勝利,34.2,498(+6),東京,267,中37週,Y,Y,3,ハーツクライ,Ghostzapper,,B
4,4,アオイゴールドワン,セ5,木幡巧,美浦・牧,先行,80.5,7,13,4歳以上1勝クラス,34.0,484(0),東京,15,中1週,Y,,3,モーリス,Unbridled's Song,,
5,5,ブレイヴアロウ,牡4,ピーヒ,美浦・辻,追込,24.4,6,5,4歳以上1勝クラス,35.3,486(-2),中山,22,中2週,Y,,1,ハーツクライ,After Market,,
6,6,コスタレイ,牝4,ルメー,美浦・池上,差し,1.5,1,2,3歳以上1勝クラス,34.7,480(-4),東京,78,中10週,Y,,3,ドゥラメンテ,Tizway,,
7,7,ノーブルクライ,牡4,戸崎圭,美浦・田村,先行,9.4,3,4,4歳以上1勝クラス,35.9,506(+4),中山,22,中2週,Y,,3,ハーツクライ,Smarty Jones,,B
8,7,ヴィクトリーロード,牡4,菅原明,美浦・畠山,,81.1,8,1,C9組,38.0,490(+6),名古屋,87,中11週,,,0,ロードカナロア,ハーツクライ,,
9,8,アイスランドポピー,牝5,キング,美浦・中川,差し,16.7,4,10,,37.8,486(+8),新潟,105,中14週,Y,,3,エピファネイア,キングカメハメハ,,
10,8,マイネルキング,セ5,柴田大,美浦・粕谷,先行,181.3,9,14,3歳以上1勝クラス,38.0,480(+20),札幌,197,中27週,Y,Y,3,ゴールドシップ,マーベラスサンデー,,
