券種,組み合わせ,配当,人気
単勝,8,690,4
複勝,8,190,4
複勝,7,110,1
複勝,11,130,3
枠連,4-4,780,3
馬連,7-8,920,3
ワイド,7-8,340,4
ワイド,8-11,390,5
ワイド,7-11,210,1
馬単,8-7,2150,9
3連複,7-8-11,750,2
3連単,8-7-11,6440,17
