コーナー,通過順
1コーナー,"6,13(5,8,9)(3,10)(1,7,11)12=(2,4)"
2コーナー,"6-13(5,8,9)10(1,3)(7,11)12-(2,4)"
3コーナー,"(*6,13)(5,8,9)(1,10)3(12,7)(4,11)2"
4コーナー,"(*6,13)-(5,8)(1,10)(3,9)(12,7)4,2,11"
