券種,組み合わせ,配当,人気
単勝,6,1160,6
複勝,6,280,6
複勝,8,120,1
複勝,7,250,5
枠連,6-7,610,3
馬連,6-8,1600,6
ワイド,6-8,590,7
ワイド,6-7,1540,17
ワイド,7-8,460,4
馬単,6-8,3940,17
3連複,6-7-8,4330,13
3連単,6-8-7,27130,98
