着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,マイネルバーテクス,牡4,57.0,丹内,1:48.3,,1,2.8,35.2,美浦水野,514(-2)
2,2,2,ダノンアトラス,牡4,57.0,鮫島駿,1:48.3,クビ,2,3.5,34.9,栗東橋口,410(+6)
3,7,13,コスモエクスプレス,牡6,58.0,斎藤,1:48.4,3/4,9,36.9,34.9,美浦松永康,500(-6)
4,6,10,スノーブリザード,牡4,57.0,鮫島良,1:48.6,1.1/4,6,16.9,35.3,栗東畑端,490(+6)
5,8,14,ヤマニンアラクリア,牡4,57.0,国分優,1:48.6,ハナ,4,9.8,35.6,栗東中村,482(-8)
6,7,12,サトノエンパイア,牡4,57.0,小沢,1:48.7,3/4,7,24.7,35.7,栗東藤原,430(+2)
7,3,4,エイトスターズ,牝5,56.0,吉田隼,1:48.8,クビ,5,10.3,35.1,栗東坂口,476(-4)
8,3,5,ニシノインヴィクタ,牡4,57.0,黛,1:48.9,1,3,5.7,35.6,美浦本間,516(0)
9,4,6,コスモカノア,牝4,51.0,★小林美,1:49.0,クビ,13,99.2,34.4,美浦大和田,372(-2)
10,4,7,ゼアズノープレイス,牡6,58.0,的場,1:49.0,クビ,8,33.6,35.4,美浦的場,518(0)
11,2,3,バロックダンス,牝5,54.0,◇永島,1:49.2,1.1/4,11,42.1,35.1,美浦小手川,462(-4)
12,6,11,マイネルレグルス,牡4,57.0,佐々木,1:49.5,1.3/4,10,41.1,36.7,美浦矢嶋,496(+4)
13,8,15,エイユーキュート,牝4,55.0,秋山稔,1:49.6,1,12,67.1,37.0,栗東森田,432(-2)
14,1,1,コウセイマリア,牝5,53.0,▲石神道,1:49.9,1.3/4,14,152.5,35.9,美浦和田雄,410(0)
15,5,8,マルモルミエール,牡5,57.0,☆泉谷,1:50.2,1.3/4,15,208.8,36.6,栗東木原,494(-6)
