馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーホウフランゴ,牝4,団野,栗東・高橋康,差し,97.3,9,13,,34.1,440(+2),小倉,13,中1週,Y,,3,トーホウジャッカル,ノヴェリスト,
2,2,ファルヴォーレ,牡6,和田竜,栗東・高橋忠,追込,98.1,10,11,,13.5,470(-2),小倉,42,中5週,Y,,3,ドゥラメンテ,アドマイヤムーン,
3,3,マイネルラッシュ,牡4,松山,美浦・水野,差し,7.4,3,6,,37.9,462(-8),小倉,27,中3週,Y,,3,ダイワメジャー,バゴ,
4,4,キングダムウイナー,牡7,国分優,栗東・田中克,追込,292.9,12,7,4歳以上2勝クラス,34.4,504(+2),京都,13,中1週,Y,,3,ディープインパクト,Mutakddim,
5,4,スカイロケット,牡4,ムルザ,栗東・須貝,先行,17.5,6,5,,34.0,440(0),小倉,35,中4週,Y,,3,ジャスタウェイ,Royal Applause,
6,5,アスクビギンアゲン,牡5,岩田康,栗東・梅田,差し,14.3,5,5,4歳以上2勝クラス,33.4,566(+8),東京,13,中1週,Y,,3,ハービンジャー,ディープインパクト,
7,5,バーンパッション,牡7,田口,美浦・天間,追込,434.7,13,8,4歳以上2勝クラス,34.5,476(-6),京都,13,中1週,Y,,3,エイシンフラッシュ,ダイワメジャー,
8,6,ショウナンアメリア B,牝5,,美浦・奥村武,先行,72.4,8,13,,34.8,448(-12),小倉,21,中2週,Y,,3,ロードカナロア,ダイワメジャー,
9,6,フチサンメルチャン,牡7,小牧太,栗東・笹田,差し,280.5,11,11,,36.1,478(-2),小倉,28,中3週,Y,,3,アンライバルド,アサクサデンエン,
10,7,コナブラック,牡5,鮫島駿,栗東・清水久,先行,14.1,4,1,4歳以上1勝クラス,34.7,522(+2),小倉,34,中4週,Y,,3,キタサンブラック,キングカメハメハ,
11,7,ジョウショーホープ,牡4,ルメー,栗東・新谷,差し,1.8,1,2,,34.7,486(+10),阪神,69,中9週,Y,,3,ミッキーロケット,アグネスデジタル,
12,8,カールスモーキー,牡5,西村淳,美浦・和田勇,,48.9,7,9,,37.3,490(-4),東京,13,中1週,Y,,3,ノヴェリスト,エンパイアメーカー,
13,8,ケイデンシーマーク,牝4,北村友,栗東・安田隆,先行,3.0,2,2,4歳以上2勝クラス,34.5,446(+8),京都,48,中6週,Y,,3,ロードカナロア,ハーツクライ,
