着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ダノンファンスター,牡3,55.0,ルメー,2:04.0,,1,1.7,36.7,美浦田中博,456(-6)
2,7,13,カテドラルクォーツ,牡3,55.0,岩田康,2:04.3,1.3/4,8,21.6,37.3,美浦菊沢,474(+4)
3,8,16,ミッドセンチュリー,牡4,58.0,嶋田,2:05.3,6,2,8.7,37.6,美浦松山,474(+6)
4,3,5,ベルウッドバイオ,牡3,54.0,☆長浜,2:05.7,2.1/2,7,21.0,37.1,美浦高橋文,480(0)
5,4,8,リアルショット,牡4,58.0,木幡巧,2:05.9,1.1/4,16,353.7,38.3,美浦加藤征,462(-4)
6,6,12,ルンベーラ,牝3,53.0,佐々木,2:06.3,2,5,16.4,38.9,美浦菊川,460(0)
7,2,3,サクラアドリア,牡4,58.0,田辺,2:06.5,1.1/2,6,19.7,37.0,美浦尾関,484(-2)
8,4,7,グランアルト,牡3,55.0,横山琉,2:06.6,クビ,12,46.9,38.0,美浦斎藤誠,518(+10)
9,1,2,マイネルクオリア,牡3,55.0,丹内,2:06.8,1.1/4,4,11.8,38.0,美浦武市,502(0)
10,6,11,ロスパレドネス,牡3,55.0,津村,2:06.9,クビ,10,25.4,38.5,美浦木村,498(-2)
11,7,14,タイキアロハ,牡3,55.0,菊沢,2:07.1,1,13,134.3,38.9,美浦西田,504(+18)
12,1,1,マイバラード,牡6,55.0,▲遠藤,2:07.2,3/4,11,44.2,38.7,美浦松永康,476(-2)
13,8,18,キングプロフィット,牡5,56.0,△石田,2:07.2,アタマ,18,424.5,37.8,美浦天間,480(-6)
14,5,10,ペプチドドリーム,牡3,55.0,野中,2:07.5,1.3/4,9,22.3,40.2,美浦松尾,464(0)
15,8,17,ヴァルカンテソーロ,牡3,55.0,戸崎圭,2:07.5,クビ,3,8.8,39.5,美浦嘉藤,446(0)
16,2,4,ジンガー,牡4,58.0,柴田大,2:09.1,10,17,360.1,40.5,美浦粕谷,496(-2)
17,5,9,リーゼノアール,セ6,58.0,原,2:09.5,2,14,145.5,40.0,美浦清水英,498(+6)
18,7,15,ハードワーカー,牝4,56.0,江田照,2:14.4,大,15,162.1,46.0,美浦竹内,468(+8)
