コーナー,通過順
1コーナー,"(*10,11)8(1,3)(2,6)-(5,7)-(4,9)"
2コーナー,"10,11,8(1,3)(2,6)7,5(4,9)"
3コーナー,"(*10,11,8)(1,3,6)(2,7)5-(4,9)"
4コーナー,"(*10,11,8)6(1,3)(2,7)5-9-4"
