券種,組み合わせ,配当,人気
単勝,2,460,3
複勝,2,190,2
複勝,14,220,4
複勝,3,280,5
枠連,2-8,310,1
馬連,2-14,2120,8
ワイド,2-14,790,8
ワイド,2-3,1030,10
ワイド,3-14,790,9
馬単,2-14,3420,15
3連複,2-3-14,6420,19
3連単,2-14-3,32670,92
