券種,組み合わせ,配当,人気
単勝,7,260,1
複勝,7,130,1
複勝,12,320,6
複勝,10,250,5
枠連,6-8,1290,6
馬連,7-12,2760,8
ワイド,7-12,870,9
ワイド,7-10,630,7
ワイド,10-12,2170,27
馬単,7-12,3570,12
3連複,7-10-12,6710,21
3連単,7-12-10,24060,71
