券種,組み合わせ,配当,人気
単勝,7,360,2
複勝,7,120,1
複勝,9,110,2
複勝,11,240,5
枠連,6-7,230,1
馬連,7-9,300,1
ワイド,7-9,160,1
ワイド,7-11,550,8
ワイド,9-11,390,7
馬単,7-9,760,2
3連複,7-9-11,990,4
3連単,7-9-11,4360,14
