着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ドントゥザムーン,牡2,56.0,菅原明,1:18.9,,5,17.2,36.5,美浦高木,452(+2)
2,4,7,トリリオンボーイ,牡2,56.0,吉田隼,1:19.1,1.1/4,8,59.6,36.6,美浦武井,464(+10)
3,6,11,トラヴェリンバンド,牡2,56.0,ルメー,1:19.3,1.1/2,1,2.4,37.0,栗東西村,470(-2)
4,7,14,サラサエンペラー,牡2,56.0,横山和,1:19.8,3,4,7.2,36.6,美浦村田,472(-2)
5,1,2,ライストン,牝2,55.0,横山武,1:19.8,クビ,2,3.0,37.6,美浦斎藤誠,454(+4)
6,6,12,ボンジュールゼン,牡2,54.0,△小林脩,1:20.3,3,9,74.1,37.3,美浦大和田,480(+2)
7,5,10,インパルアスール,牡2,56.0,武藤,1:20.4,3/4,6,29.0,37.0,美浦武藤,462(-6)
8,1,1,エイシンキャロッツ,牡2,56.0,三浦,1:20.5,1/2,3,5.1,37.4,栗東小崎,464(-2)
9,2,3,コットンフラワー,牝2,55.0,木幡育,1:20.6,3/4,10,169.5,37.8,美浦松永康,428(+10)
10,2,4,ナックトライアンフ,牡2,53.0,▲佐藤,1:20.7,クビ,12,193.8,37.7,美浦杉浦,480(-2)
11,7,13,バム,牡2,56.0,杉原,1:21.3,3.1/2,7,33.0,38.0,美浦奥平,438(0)
12,8,15,ガストフロント,牡2,55.0,☆横山琉,1:21.3,アタマ,16,429.9,37.5,美浦水野,434(0)
13,3,5,センノアバドン,牡2,56.0,柴田大,1:22.2,5,15,325.6,38.5,美浦南田,512(-10)
14,4,8,ヒカリスペクトル,牡2,56.0,川須,1:22.2,クビ,13,224.5,38.8,美浦松永康,452(0)
15,3,6,コガクボウ,牡2,56.0,伊藤,1:23.1,5,14,230.8,38.3,美浦金成,466(+10)
16,5,9,アブラカタブラ,牡2,56.0,岩部,1:23.5,2.1/2,11,181.8,39.1,美浦武市,462(+2)
