券種,組み合わせ,配当,人気
単勝,8,1050,5
複勝,8,300,7
複勝,14,300,5
複勝,9,140,1
枠連,4-7,760,3
馬連,8-14,4750,15
ワイド,8-14,1350,15
ワイド,8-9,630,4
ワイド,9-14,690,6
馬単,8-14,9480,33
3連複,8-9-14,4610,12
3連単,8-14-9,43140,122
