着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サクラトゥジュール,牡7,57.0,キング,1:32.1,,7,33.8,33.5,美浦堀,526(0)
2,3,5,ウインカーネリアン,牡7,58.0,三浦,1:32.3,1,4,8.4,34.5,美浦鹿戸,518
3,4,8,ホウオウビスケッツ,牡4,57.0,岩田康,1:32.3,クビ,8,35.3,33.9,美浦奥村武,510(+6)
4,1,2,アスクコンナモンダ,牡5,57.0,横山武,1:32.3,ハナ,11,73.2,33.2,栗東中内田,460(+4)
5,6,11,マテンロウスカイ,セ5,57.0,横山典,1:32.4,3/4,6,22.9,33.7,栗東松永幹,484(-4)
6,3,6,マスクトディーヴァ,牝4,56.0,岩田望,1:32.5,クビ,1,1.9,33.2,栗東辻野,454(+10)
7,8,16,アヴェラーレ,牝6,56.0,キング,1:32.6,3/4,5,20.9,33.1,美浦木村,452(+4)
8,2,4,ルージュリナージュ,牝5,55.0,横山和,1:32.7,1/2,13,89.9,33.4,美浦宗像,448(+6)
9,5,9,ウンブライル,牝4,55.0,ルメー,1:32.7,アタマ,3,6.4,34.0,美浦木村,486(+22)
10,7,13,トゥードジボン,牡5,57.0,藤岡佑,1:32.8,クビ,10,41.0,34.8,栗東四位,490(+2)
11,8,15,フリームファクシ,牡4,58.0,菅原明,1:32.8,クビ,14,91.6,33.8,栗東須貝,510(-2)
12,4,7,ジャスティンカフェ,牡6,58.0,坂井,1:33.2,2.1/2,2,4.7,33.8,栗東安田翔,506(+2)
13,2,3,ドルチェモア,牡4,57.0,石橋脩,1:33.5,1.1/2,16,190.5,33.6,美浦上原佑,478(+4)
14,7,14,サウンドビバーチェ,牝5,56.0,浜中,1:34.0,3,12,87.6,35.8,栗東高柳大,506(+4)
15,5,10,ダノンタッチダウン,牡4,57.0,北村友,1:34.6,4,15,145.8,35.1,栗東安田隆,544(-2)
16,6,12,コナコースト,牝4,55.0,戸崎圭,1:35.0,2.1/2,9,37.0,36.5,栗東清水久,468(+10)
