馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カーリングホリデー,牝4,石田,美浦・田中勝,差し,76.6,13,13,4歳以上1勝クラス,38.6,466(+4),東京,56,中7週,Y,,3,ニューイヤーズデイ,シンボリクリスエス,,
2,2,イラーナ,牝4,舟山,美浦・林,先行,3.5,2,2,4歳以上1勝クラス,38.3,446(+12),小倉,84,中11週,Y,,3,パレスマリス,Pure Prize,,
3,2,トゥピ,牝5,丹内,美浦・田村,差し,70.5,12,11,3歳以上1勝クラス,38.0,480(+6),中京,140,中19週,Y,,3,シニスターミニスター,チーフベアハート,,
4,3,ケープウィッカム,牝4,吉田隼,美浦・中舘,先行,6.4,3,5,4歳以上1勝クラス,38.8,450(-2),小倉,69,中9週,Y,,3,ドレフォン,ディープインパクト,,B
5,3,ブエナディオサ,牝6,永島,美浦・奥平,差し,80.6,14,8,4歳以上1勝クラス,37.7,462(+6),小倉,77,中10週,Y,,3,メイショウボーラー,ゴールドアリュール,,
6,4,チャコール,牝4,荻野極,美浦・矢野,先行,29.4,9,14,3歳以上1勝クラス,38.1,514(0),中京,140,中19週,Y,,3,シルバーステート,Uncle Mo,,
7,4,サイモンポーリア,牝7,丸山,美浦・根本,先行,50.4,10,5,4歳以上1勝クラス,40.6,484(+10),中京,20,中2週,Y,,2,マジェスティックウォリアー,ロージズインメイ,,
8,5,コンテソレーラ,牝4,武藤,美浦・手塚久,差し,10.9,5,10,4歳以上1勝クラス,42.0,488(+2),中山,34,中4週,Y,,3,リアルスティール,High Chaparral,,B
9,5,コルヴィル,牝4,,美浦・柄崎,先行,15.8,7,1,みぞれ鍋特,38.6,478(0),名古屋,68,中9週,,,0,Omaha Beach,Tiznow,,
10,6,シャーリーゴールド,牝4,亀田,栗東・佐藤悠,差し,25.0,8,11,4歳以上1勝クラス,36.1,460(-10),京都,62,中8週,Y,,3,エピファネイア,ディープインパクト,,
11,6,エスジースパークル,牝5,横山琉,美浦・鈴木慎,先行,14.2,6,12,4歳以上1勝クラス,39.6,456(-8),中山,42,中5週,Y,,3,パイロ,ダイワメジャー,,
12,7,グレイトフルペイン,牝4,小沢,栗東・茶木,,66.8,11,6,4歳以上1勝クラス,39.1,464(+4),小倉,63,中8週,Y,,3,ダイワメジャー,ワイルドラッシュ,,
13,7,グランバイオレット,牝4,石神道,美浦・和田郎,差し,252.7,15,15,4歳以上1勝クラス,36.8,412(0),中京,34,中4週,Y,,2,マクフィ,クロフネ,,B
14,8,ムーランブルー,牝5,佐々木,美浦・久保田,差し,8.9,4,2,4歳以上1勝クラス,39.3,500(-6),中山,21,中2週,Y,,3,ジャスタウェイ,Galileo,,B
15,8,ノーブルアクト,牝5,水沼,美浦・上原博,差し,3.0,1,3,4歳以上1勝クラス,37.6,498(-8),小倉,48,中6週,Y,,3,マクフィ,ゼンノロブロイ,,B
