馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダーデリエール,牝3,田山,栗東・小崎,先行,7.3,4,2,3歳以上1勝クラス,33.5,472(0),中京,21,中2週,Y,,3,ダノンプレミアム,Forest Wildcat,,
2,2,リアライズアリス,牝3,松若,栗東・杉山晴,,10.6,6,7,3歳未勝利,34.6,444(-4),中京,35,中4週,Y,,3,エピファネイア,キングカメハメハ,,
3,3,サンスベリア,牝3,中井,栗東・牧田,差し,339.6,12,12,3歳未勝利,36.9,478(+24),京都,195,中27週,Y,Y,1,サートゥルナーリア,ハーツクライ,,
4,4,コスモフィレンツェ,牡3,,栗東・北出,先行,3.8,2,10,3歳未勝利,36.2,476(-6),中京,13,中1週,Y,,3,コントレイル,Nathaniel,,
5,4,クランズクラウン,牝3,泉谷,栗東・杉山晴,差し,11.2,7,5,3歳未勝利,34.8,506(-2),小倉,49,中6週,Y,,3,アドマイヤマーズ,ルーラーシップ,,B
6,5,パンキー,牡3,西村淳,栗東・茶木,差し,9.3,5,3,3歳未勝利,34.7,434(-4),中京,28,中3週,Y,,3,ウインブライト,クロフネ,,
7,5,スリーキズナヒメ,牝3,永島,栗東・橋田,先行,135.5,10,15,3歳未勝利,37.2,416(+12),京都,91,中12週,Y,,3,キズナ,Oscar,,
8,6,ゴールデンテティス,牝3,加藤,栗東・庄野,先行,7.1,3,4,3歳未勝利,34.7,456(-4),中京,27,中3週,Y,,3,リアルスティール,リオンディーズ,,
9,6,ウインリーブル,牝3,国分優,栗東・緒方,,107.5,9,,,,488(0),,,,,,,ゴールドシップ,ダンスインザダーク,,
10,7,ビクスバイト,牝3,川田,栗東・佐藤悠,先行,2.7,1,2,3歳未勝利,35.1,458(-4),中京,27,中3週,Y,,3,サトノダイヤモンド,シングスピール,,
11,7,ラピス,牝3,団野,栗東・安田,先行,40.3,8,4,3歳未勝利,34.4,436(-2),中京,20,中2週,Y,,3,コントレイル,Frankel,,
12,8,クラリノ,牝3,高倉,栗東・武英,差し,174.0,11,6,3歳未勝利,36.7,420(+2),小倉,42,中5週,Y,,3,サトノクラウン,ステイゴールド,,
13,8,プリティウーマン,牝3,富田,栗東・高橋一,差し,350.7,13,11,3歳未勝利,37.5,430(+8),小倉,56,中7週,Y,,3,コントレイル,Kingmambo,,
