券種,組み合わせ,配当,人気
単勝,2,800,5
複勝,2,200,5
複勝,1,170,3
複勝,10,150,1
枠連,1-2,2420,12
馬連,1-2,2280,8
ワイド,1-2,930,12
ワイド,2-10,770,7
ワイド,1-10,560,3
馬単,2-1,5130,22
3連複,1-2-10,3760,11
3連単,2-1-10,25060,77
