券種,組み合わせ,配当,人気
単勝,3,490,2
複勝,3,170,3
複勝,13,200,4
複勝,9,130,1
枠連,2-7,2090,9
馬連,3-13,1760,6
ワイド,3-13,610,7
ワイド,3-9,320,2
ワイド,9-13,400,3
馬単,3-13,3130,10
3連複,3-9-13,1730,3
3連単,3-13-9,14670,39
