着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ダンツティアラ,牡3,57.0,モレイ,1:36.9,,1,1.8,36.5,美浦蛯名正,484(-4)
2,6,8,ホウオウフェイント,牡3,57.0,菅原明,1:37.2,2,3,9.5,37.2,美浦高木,490(+2)
3,8,12,ミダース,牡3,56.0,☆原,1:37.9,4,4,9.7,37.2,美浦栗田,504(-12)
4,7,9,レオスパーク,牡3,57.0,津村,1:38.2,1.3/4,6,36.7,38.0,美浦牧,510(+2)
5,5,6,ラファールドール,セ3,57.0,内田博,1:38.6,2,5,26.7,37.4,美浦田島,502(-6)
6,7,10,ドリーミンマン,牡3,57.0,オシェ,1:38.6,クビ,7,48.1,37.7,美浦小笠,554(0)
7,4,4,リュクスレオン,牡3,57.0,横山武,1:39.0,2.1/2,2,2.7,38.2,美浦高柳瑞,468(-4)
8,8,11,チュウワダイオウ,セ3,57.0,伊藤,1:39.1,3/4,12,223.8,37.8,美浦林,434(-8)
9,3,3,メンドロントット,牡3,57.0,木幡巧,1:39.9,5,9,60.3,38.8,美浦杉浦,548(+4)
10,5,5,マジックモーメント,牡3,57.0,柴田善,1:40.0,1/2,10,131.6,39.1,美浦金成,476(-4)
11,6,7,ヘルス,牡3,57.0,荻野極,1:41.3,8,8,54.6,39.5,美浦手塚,488(0)
12,2,2,ゴールドミラクル,牡3,56.0,☆永野,1:41.6,2,11,159.3,40.5,美浦中川,456(+4)
