コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,9(2,14,16)6(1,10)(3,4)(5,12)13(8,15)=11"
4コーナー,"(*7,9)(2,16)(6,14,10)(1,3)-4(5,12)15-13-8=11"
