馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コスモグローリー,牡3,丸山,栗東・北出,先行,3.6,2,2,3歳未勝利,36.1,460(+2),小倉,21,中2週,Y,,2,キズナ,Blame,,
2,2,ジョイエッロ,牡3,荻野極,栗東・池江,,5.1,3,,,,444(0),,,,,,,ドゥラメンテ,ディープインパクト,,
3,3,ストレートブラック,牝3,,美浦・奥平,差し,11.9,6,5,3歳未勝利,35.8,434(+4),小倉,15,中1週,Y,,2,トーセンラー,ヴィクトワールピサ,,
4,3,ブルーメサイア,牡3,永島,美浦・国枝,,47.1,10,8,3歳未勝利,36.9,456(+2),小倉,15,中1週,Y,,3,エピファネイア,メイショウサムソン,,
5,4,ミッドセンチュリー,牡3,小林脩,美浦・松山,差し,27.3,8,9,3歳未勝利,35.1,450(-10),中山,29,中3週,Y,,3,トゥザグローリー,エイシンフラッシュ,,
6,4,キャニオンデシェイ,牡3,丹内,栗東・友道,先行,3.3,1,3,3歳新馬,37.0,490(-2),小倉,22,中2週,Y,,1,ラブリーデイ,フレンチデピュティ,,
7,5,ルークピオーネ,牝3,国分優,栗東・畑端,追込,347.9,14,16,3歳未勝利,36.9,452(-6),中京,22,中2週,Y,,1,ウインバリアシオン,ストーミングホーム,,
8,5,オーシンエス,牡3,藤岡佑,栗東・宮,差し,9.2,5,10,3歳未勝利,36.5,468(+4),中京,29,中3週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
9,6,サミダレナイツ,牡3,柴田裕,栗東・谷,差し,7.9,4,6,3歳未勝利,35.5,482(-2),小倉,21,中2週,Y,,2,トーホウジャッカル,ストリートセンス,,
10,6,キタノチャンス,牝3,菊沢,美浦・石栗,差し,108.4,13,8,3歳未勝利,37.3,450(-8),小倉,8,連闘,Y,,3,マクフィ,サクラプレジデント,,
11,7,サンライズフーガ,牡3,小沢,栗東・河内,追込,90.6,11,10,2歳未勝利,43.9,490(+18),京都,105,中14週,Y,,3,ルーラーシップ,アグネスタキオン,,
12,7,ゴールドドロップ,牝3,今村,栗東・寺島,,24.4,7,,,,438(0),,,,,,,ゴールドシップ,キンシャサノキセキ,,
13,8,ユイノガリクソン,牡3,吉田隼,美浦・深山,差し,94.6,12,8,3歳未勝利,37.4,424(-4),小倉,14,中1週,Y,,3,ノーブルミッション,ブライアンズタイム,,
14,8,マイネルラファール,牡3,佐々木,美浦・畠山,差し,28.4,9,6,3歳未勝利,36.7,464(-2),小倉,8,連闘,Y,,3,ウインブライト,ディープインパクト,,
