コーナー,通過順
1コーナー,"5,9(6,11,14)16(2,13)-(1,4)(15,10)3-7,8,12"
2コーナー,"5,9(6,14)(11,16)2,13,1(15,4)10(3,7)12,8"
3コーナー,"5,9-(6,14)16,11(15,2,13)7(1,10)12(3,4)-8"
4コーナー,"5-9,16-6(15,14)(1,11)7(2,13)(10,12)-3,4-8"
