着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,テーオーマルコーニ,牡3,57.0,藤岡佑,1:45.3,,1,3.7,37.8,栗東奥村豊,500(-4)
2,6,11,キョウキランブ,牡3,54.0,▲石神道,1:45.6,1.3/4,7,19.1,37.9,美浦古賀,532(+20)
3,6,12,ジェバーダ,牝3,54.0,☆泉谷,1:46.3,4,10,40.0,39.1,栗東松下,490(-2)
4,5,9,エポエポサン,牡3,57.0,佐々木,1:46.4,1/2,2,3.9,38.7,栗東須貝,472(0)
5,7,13,フランキーバローズ,牡3,54.0,▲柴田裕,1:47.0,3.1/2,5,12.1,38.7,栗東池江,466(-2)
6,1,2,ゼンソレイユ,牝3,55.0,角田和,1:47.4,2.1/2,14,82.5,39.2,栗東佐々木,408(0)
7,3,5,エンドレスバンカー,牡3,57.0,岩田康,1:47.6,1.1/4,4,7.4,39.1,栗東安田,494(-4)
8,4,8,クランドゥイユ,牝3,52.0,▲古川奈,1:47.7,3/4,9,34.3,39.1,栗東矢作,476(+16)
9,2,4,ブライトイメル,牡3,57.0,丸山,1:47.7,ハナ,11,46.1,38.1,栗東本田,446(+20)
10,5,10,ザイル,牡3,57.0,斎藤,1:47.8,1/2,3,4.1,40.6,栗東小栗,492(+4)
11,7,14,サンライズジュピタ,牡3,57.0,松若,1:47.8,クビ,12,49.8,40.5,栗東石坂,498(+4)
12,3,6,ボル,牡3,57.0,杉原,1:48.1,1.1/2,8,29.8,39.6,栗東河内,442(-4)
13,2,3,サファイアブルー,牡3,57.0,国分恭,1:48.4,2,15,120.9,39.6,栗東羽月,512(+10)
14,4,7,アニュスノーバス,牡3,57.0,秋山稔,1:48.5,クビ,13,75.1,39.7,栗東高橋忠,464(+4)
15,8,15,ジューンアルテミス,牝3,55.0,丹内,1:49.5,6,6,17.4,41.7,栗東長谷川,486(0)
除外,1,1,ガジュノリホワイト,牡3,53.0,★小林美,,,,,,美浦尾形,456(+2)
