着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ヴォンドゥ,牝3,52.0,▲森田,1:12.9,,5,6.1,36.3,栗東小栗,418(+2)
2,6,8,キャッチアシーフ,牡3,57.0,岩田望,1:13.2,2,4,5.2,36.9,栗東佐藤悠,520(-4)
3,8,13,マクアケ,牡3,57.0,鮫島駿,1:13.2,ハナ,3,3.9,36.3,栗東杉山佳,490(-2)
4,5,7,メイショウテンジン,牡3,57.0,丹内,1:13.3,3/4,2,3.7,37.0,栗東高橋亮,490(-2)
5,8,12,アドフランマム,牡3,57.0,松山,1:13.5,3/4,1,3.7,36.9,栗東本田,516(+2)
6,2,2,ナムラステラ,牝3,52.0,▲川端,1:13.9,2.1/2,12,166.3,37.5,栗東荒川,464(-2)
7,1,1,キタノローズ,牝3,55.0,国分優,1:14.0,1/2,9,119.2,37.3,美浦室井,470(-2)
8,3,3,ヤマトチャージ,牡3,57.0,佐々木,1:14.8,5,7,48.1,38.6,栗東安達,446(-2)
9,4,4,ココソラーレ,牝3,52.0,▲大久保,1:14.9,1/2,11,157.1,37.8,美浦天間,422(-2)
10,6,9,マリーイメル,牝3,53.0,△鷲頭,1:15.5,3.1/2,10,120.3,38.0,栗東坂口,464(-4)
11,7,11,デルマアソ,牝3,55.0,岩部,1:15.6,3/4,13,400.6,38.0,美浦田島,436(-8)
12,5,6,ダイメイプリンス,牡3,57.0,田口,1:15.8,1.1/4,6,29.5,38.2,栗東森田,490(+6)
13,4,5,レガリアーナ,牝3,55.0,酒井,1:16.7,5,8,48.4,39.9,栗東安達,374(+4)
