馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミシシッピテソーロ,牝4,角田河,美浦・畠山,差し,35.9,8,7,,34.4,436(-4),阪神,13,中1週,Y,,3,ダノンバラード,A.P. Indy,
2,1,サンカルパ,牝5,三浦,美浦・田中博,先行,41.0,11,5,,33.1,496(+2),東京,35,中4週,Y,,3,ドゥラメンテ,Grand Slam,
3,2,シャイニングフジ,牝6,富田,栗東・笹田,差し,52.4,13,4,,34.0,490(-8),京都,27,中3週,Y,,3,ドゥラメンテ,キングヘイロー,
4,2,エピプランセス,牝5,斎藤,栗東・池添,差し,38.4,9,5,,34.6,450(+8),阪神,83,中11週,Y,,3,エピファネイア,ゼンノロブロイ,
5,3,ダルエスサラーム B,牝4,,栗東・高野,差し,94.1,15,9,,36.5,462(+8),阪神,90,中12週,Y,,3,ダイワメジャー,Tapit,
6,3,メイショウベッピン,牝7,団野,栗東・荒川,差し,329.9,16,13,,34.3,484(-4),阪神,13,中1週,Y,,3,トゥザグローリー,フジキセキ,
7,4,カーペンタリア B,牝5,北村宏,美浦・木村,差し,20.5,7,11,,33.5,496(-6),東京,34,中4週,Y,,3,ロードカナロア,Fastnet Rock,
8,4,アルジーヌ,牝4,角田和,栗東・中内田,先行,17.8,6,1,,34.9,438(-12),小倉,34,中4週,Y,,3,ロードカナロア,ディープインパクト,
9,5,ペイシャフラワー,牝4,永島,栗東・高橋康,,80.1,14,1,4歳以上2勝クラス,35.3,464(-4),京都,48,中6週,Y,,3,ニシケンモノノフ,ヴィクトワールピサ,
10,5,ホウオウラスカーズ,牝6,吉田隼,美浦・高木,差し,17.8,5,3,,35.3,454(-2),中山,21,中2週,Y,,3,ディープインパクト,Shamardal,
11,6,カナテープ,牝5,藤岡康,美浦・堀,差し,3.6,2,4,,33.4,466(+6),中山,98,中13週,Y,,3,ロードカナロア,Royal Applause,
12,6,ビヨンドザヴァレー,牝4,松山,栗東・橋口,先行,14.1,4,1,4歳以上2勝クラス,35.0,470(+6),京都,68,中9週,Y,,3,イスラボニータ,Galileo,
13,7,ソレイユヴィータ,牝4,西村淳,栗東・杉山晴,先行,40.5,10,8,,35.7,458(0),京都,56,中7週,Y,,3,スクリーンヒーロー,カーネギー,
14,7,セーヌドゥレーヴ,牝4,横山武,栗東・吉岡,差し,4.8,3,1,4歳以上2勝クラス,33.3,466(0),京都,27,中3週,Y,,3,ダイワメジャー,フレンチデピュティ,
15,8,マラキナイア,牝4,川田,栗東・吉岡,差し,2.6,1,4,,35.2,442(0),京都,56,中7週,Y,,3,ジャスタウェイ,キングカメハメハ,
16,8,ラリュエル,牝5,北村友,栗東・矢作,先行,51.2,12,13,,40.0,422(-8),阪神,83,中11週,Y,,3,ディープインパクト,キングカメハメハ,
