着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,シュヴァルボヌール,牝3,53.0,三浦,1:07.8,,1,3.4,36.4,美浦加藤征,486(+6)
2,1,1,ピコテンダー,牝3,52.0,石川,1:08.0,3/4,3,4.9,36.8,美浦上原佑,482(+10)
3,2,3,オコジュ,牝5,56.0,嶋田,1:09.5,9,10,41.6,38.0,美浦矢嶋,470(+4)
4,6,11,タイセイピューマ,牡4,58.0,大野,1:09.7,1.1/4,6,9.0,36.8,美浦新開,474(-8)
5,5,8,エコロカディス,牡3,52.0,▲石神道,1:09.9,1.1/4,2,4.8,37.6,美浦森一,460(+10)
6,8,14,ライヴドライバー,牡3,55.0,木幡巧,1:09.9,ハナ,4,6.7,38.7,美浦尾形,520(+2)
7,4,7,ハジメテノチュウ,牡6,58.0,杉原,1:10.0,3/4,12,98.9,38.2,美浦南田,522(0)
8,5,9,アイランドピーク,牡4,58.0,原,1:10.2,1.1/4,8,36.1,37.0,美浦加藤和,490(0)
9,7,12,カガバベル,牡3,55.0,菊沢,1:10.2,アタマ,11,50.9,37.5,美浦萱野,512(-6)
10,4,6,グレアミラージュ,牡8,58.0,黒岩,1:10.4,1.1/4,14,200.7,37.0,栗東笹田,458(0)
11,2,2,アドバンテスロード,牡3,55.0,横山琉,1:10.5,クビ,9,41.5,38.2,美浦斎藤誠,464(+6)
12,7,13,プライムブルー,牡4,55.0,▲石田,1:10.7,1.1/4,7,32.8,39.0,美浦尾形,530(+10)
13,3,4,モダンフリンジ,牝5,52.0,★谷原,1:10.8,1,13,168.6,38.2,美浦伊藤圭,468(-8)
14,8,15,エンピリカルルール,牝4,53.0,▲土田,1:10.9,クビ,15,253.6,37.2,美浦加藤和,466(+36)
15,6,10,ショーモッシュ,牡3,55.0,横山典,1:12.4,9,5,7.4,39.2,美浦鈴木伸,512(+8)
