着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,エイブラムス,牡4,56.0,◇今村,1:53.2,,6,8.4,39.1,美浦鈴木慎,472(+2)
2,3,4,プラムダンディ,牡4,58.0,吉田隼,1:53.5,2,1,4.7,39.1,美浦尾形,452(+2)
3,1,1,カビーリア,牡5,58.0,太宰,1:53.9,2.1/2,4,6.5,38.9,栗東飯田,492(0)
4,5,8,タケルゴールド,牡4,55.0,▲田山,1:54.2,2,8,12.0,39.0,美浦加藤征,468(-2)
5,4,6,マテンロウミラクル,牡4,55.0,▲柴田裕,1:54.6,2,2,5.1,39.2,栗東佐々木,496(0)
6,6,9,クールシェルタ,牡6,58.0,丹内,1:54.7,1/2,7,10.7,40.2,美浦高橋文,506(0)
7,8,13,ディズレーリ,セ5,58.0,荻野極,1:54.8,1/2,5,7.7,40.5,美浦池上,514(+2)
8,5,7,ヴェラグエリエロ,牡5,55.0,▲石田,1:55.1,2,13,152.9,39.3,美浦辻,452(-2)
9,2,2,タナバタ,牡4,55.0,▲石神道,1:55.7,3.1/2,9,27.3,41.6,美浦武井,490(-2)
10,7,12,シルバーニース,牝5,56.0,大野,1:55.7,クビ,11,73.2,40.4,美浦田村,460(+4)
11,7,11,ケイアイアンタレス,牡4,55.0,▲和田陽,1:56.6,5,12,78.5,39.3,栗東平田,456(0)
12,4,5,マグマオーシャン,牡6,58.0,武藤,1:56.6,アタマ,3,5.9,42.0,美浦武藤,500(0)
13,8,14,フォードテソーロ,牡5,58.0,小沢,1:58.7,大,10,31.1,43.5,栗東今野,478(-2)
14,3,3,ストロングブラック,牡4,58.0,柴田大,1:59.3,3.1/2,14,328.2,43.6,美浦粕谷,478(+4)
