着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ノットイナフ,牡3,57.0,和田竜,1:54.1,,6,15.7,38.9,栗東浜田,480(+22)
2,5,5,ホルトバージ,牡3,54.0,▲今村,1:54.3,1,7,17.1,38.9,栗東寺島,470(0)
3,2,2,ワイワイレジェンド,牡3,55.0,△田口,1:54.8,3,5,12.2,40.3,栗東矢作,464(+2)
4,4,4,ハリウッドパーク,牝3,52.0,▲永島,1:54.8,ハナ,3,6.2,40.2,栗東長谷川,484(-8)
5,3,3,ブルーサン,牡3,57.0,富田,1:55.0,1.1/2,1,2.1,40.4,栗東川村,518(+10)
6,1,1,オーシンハーフ,牡3,57.0,団野,1:55.0,クビ,4,7.4,40.0,栗東池添,464(+4)
7,7,7,ヴィアダクト,牡3,57.0,松山,1:55.1,クビ,2,5.0,39.8,栗東吉村,520(-6)
8,8,10,ミスティカ,牝3,55.0,岩田望,1:55.7,4,9,29.9,40.7,栗東松下,454(-8)
9,8,9,キャッシュブリッツ,牡3,57.0,国分優,1:56.6,5,10,97.0,41.1,美浦伊藤伸,500(+4)
10,7,8,オウケンベリー,牝3,55.0,坂井,1:57.8,7,8,23.9,42.0,栗東畑端,472(0)
