着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,エルトンバローズ,牡3,55.0,西村淳,1:46.9,,3,8.3,34.9,栗東杉山晴,500(-2)
2,4,7,シルトホルン,牡3,54.0,大野,1:47.0,1/2,4,13.7,35.2,美浦新開,458(0)
3,7,14,レーベンスティール,牡3,56.0,戸崎圭,1:47.0,ハナ,1,1.9,34.4,美浦田中博,474(-2)
4,5,10,バルサムノート,牡3,57.0,松岡,1:47.1,1,5,13.9,34.9,栗東高野,490(-4)
5,1,1,コレペティトール,牡3,55.0,田辺,1:47.5,2,6,18.2,35.3,栗東中竹,476(+4)
6,1,2,グラニット,牡3,55.0,嶋田,1:47.5,ハナ,2,7.4,35.8,美浦大和田,448(0)
7,7,13,アイスグリーン,牡3,56.0,幸,1:47.5,アタマ,11,26.9,35.2,栗東池添,474(0)
8,2,4,オメガリッチマン,牡3,56.0,横山典,1:47.5,ハナ,9,23.4,35.0,栗東安田翔,436(-4)
9,6,12,ダイシンヤマト,牡3,53.0,吉田豊,1:47.7,1.1/2,16,132.5,34.9,美浦戸田,484(-4)
10,6,11,アグラシアド,牝3,54.0,津村,1:47.9,1,10,25.1,35.2,栗東中村,474(+4)
11,8,16,マイネルモーント,牡3,55.0,石川,1:47.9,クビ,7,20.5,35.4,美浦高木,442(-2)
12,5,9,ウヴァロヴァイト,牝3,55.0,菅原明,1:48.0,1/2,8,22.1,35.6,美浦萩原,438(-6)
13,3,5,シーウィザード,牡3,55.0,三浦,1:48.0,ハナ,15,102.1,35.1,美浦鹿戸,480(+6)
14,8,15,エマヌエーレ,牡3,54.0,石橋脩,1:48.2,1.1/4,14,93.6,36.1,栗東平田,490(+6)
15,2,3,スズカハービン,牡3,54.0,Mデム,1:48.9,4,13,51.2,35.9,栗東高橋忠,460(+12)
16,4,8,セオ,牡3,56.0,松若,1:48.9,ハナ,12,36.0,36.9,栗東上村,456(-10)
