着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,マイネルゼウス,牡4,58.0,丹内,2:40.7,,6,24.6,37.4,美浦奥村武,416(-2)
2,1,1,ワンダフルデイズ,牡3,55.0,横山琉,2:40.9,1.1/2,4,11.8,35.7,栗東高橋忠,496(-8)
3,3,3,バルドル,牡3,55.0,横山和,2:41.4,3,7,25.6,36.6,美浦池上,442(-4)
4,5,5,アーレムアレス,牡3,55.0,武豊,2:41.7,2,1,1.4,36.2,栗東橋口,498(+14)
5,8,12,マテンロウオリジン,牡3,55.0,池添,2:42.2,3,2,6.0,36.4,栗東坂口,482(-2)
6,4,4,テイクザクラウン,牡5,58.0,川又,2:42.3,1/2,5,17.1,36.8,栗東吉村,452(+2)
7,6,7,アスクファイアモア,牡3,55.0,吉田隼,2:42.3,アタマ,8,37.4,36.3,栗東矢作,490(-18)
8,7,9,ペリプルス,牡6,57.0,☆舟山,2:42.3,ハナ,10,88.0,36.4,美浦室井,444(+6)
9,2,2,シャインバオバブ,牡4,58.0,古川吉,2:42.5,3/4,9,71.8,36.6,栗東本田,506(-4)
10,7,10,メイショウテンク,牡3,55.0,斎藤,2:43.1,3.1/2,3,7.4,37.6,栗東荒川,446(-2)
11,6,8,ジーティートシオー,牡4,58.0,荻野琢,2:43.6,3,11,222.5,37.5,栗東西村,476(+4)
12,8,11,エリナ,牝4,53.0,▲大久保,2:44.8,7,12,433.4,40.0,美浦戸田,416(-6)
