馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サウザンサニー,牡4,菱田,美浦・岩戸,差し,24.3,7,1,,34.0,526(+8),中山,64,中8週,Y,,3,タリスマニック,ワークフォース,
2,1,カイザーメランジェ,牡9,佐々木,美浦・矢嶋,差し,265.4,16,15,,33.9,490(0),新潟,21,中2週,Y,,3,サクラオリオン,サクラプレジデント,
3,2,アサカラキング,牡4,斎藤,美浦・斎藤誠,,2.3,1,1,,34.7,524(0),福島,63,中8週,Y,,3,キズナ,キングヘイロー,
4,2,サトノレーヴ,牡5,浜中,美浦・堀,先行,3.6,2,1,,33.2,532(-2),中山,56,中7週,Y,,3,ロードカナロア,サクラバクシンオー,
5,3,オタルエバー,牡5,角田河,栗東・中竹,先行,69.9,13,12,,35.4,490(0),中山,99,中13週,Y,,3,リオンディーズ,Redoute's Choice,
6,3,シナモンスティック,牝5,丹内,美浦・宗像,先行,33.8,10,8,,34.0,470(-2),中山,56,中7週,Y,,3,ジョーカプチーノ,マイネルラヴ,
7,4,シュバルツカイザー,セ6,大野,美浦・大竹,差し,44.2,12,13,,35.0,492(-10),中京,77,中10週,Y,,3,Dark Angel,Nashwan,
8,4,カルネアサーダ,牝5,鮫島駿,栗東・福永,,29.2,8,4,,33.7,472(+6),中山,56,中7週,Y,,3,ドレフォン,ゼンノロブロイ,
9,5,キミワクイーン,牝5,横山武,美浦・奥村武,差し,22.7,6,16,,36.1,454(+2),中山,71,中9週,Y,,3,ロードカナロア,ダイワメジャー,
10,5,ウイングレイテスト B,牡7,松岡,美浦・畠山,先行,18.5,5,4,,,,キングアブドゥルアジーズ,106,中14週,,,2,スクリーンヒーロー,サクラユタカオー,
11,6,ジャスティンスカイ,牡5,池添,栗東・友道,差し,9.9,4,1,,32.9,538(+2),京都,35,中4週,Y,,3,キタサンブラック,Numerous,
12,6,ジュビリーヘッド,牡7,富田,栗東・西園翔,先行,97.7,14,9,,33.8,474(-8),中山,56,中7週,Y,,3,ロードカナロア,ディープインパクト,
13,7,ビッグシーザー,牡4,坂井,栗東・西園正,先行,7.6,3,7,,34.4,516(+2),中京,77,中10週,Y,,3,ビッグアーサー,Tale of Ekati,
14,7,セッション,牡4,藤岡佑,栗東・斉藤崇,先行,34.3,11,11,,36.7,514(-2),京都,49,中6週,Y,,3,シルバーステート,Dubawi,
15,8,マテンロウオリオン,牡5,横山和,栗東・昆,追込,98.9,15,16,,34.7,496(+6),中京,77,中10週,Y,,3,ダイワメジャー,キングカメハメハ,
16,8,ゾンニッヒ,牡6,武豊,栗東・池江,差し,31.0,9,6,,34.5,476(+2),福島,63,中8週,Y,,3,ラブリーデイ,ディープインパクト,
