券種,組み合わせ,配当,人気
単勝,8,150,1
複勝,8,110,1
複勝,10,120,2
複勝,6,160,3
枠連,7-8,270,1
馬連,8-10,290,1
ワイド,8-10,170,1
ワイド,6-8,260,2
ワイド,6-10,470,5
馬単,8-10,420,1
3連複,6-8-10,810,1
3連単,8-10-6,1730,1
