券種,組み合わせ,配当,人気
単勝,7,180,1
複勝,7,110,2
複勝,6,540,7
複勝,9,760,8
枠連,5-6,2570,8
馬連,6-7,2810,10
ワイド,6-7,870,9
ワイド,7-9,920,10
ワイド,6-9,7140,40
馬単,7-6,3450,11
3連複,6-7-9,20090,46
3連単,7-6-9,48030,120
