券種,組み合わせ,配当,人気
単勝,13,360,2
複勝,13,160,3
複勝,15,130,1
複勝,9,220,4
枠連,7-8,470,1
馬連,13-15,620,3
ワイド,13-15,280,2
ワイド,9-13,710,10
ワイド,9-15,660,6
馬単,13-15,1250,6
3連複,9-13-15,2630,9
3連単,13-15-9,9150,21
