コーナー,通過順
1コーナー,"9(6,13)(8,17)-(2,15)(10,18)4,14(12,11)-1(5,16)-7-3"
2コーナー,"9,6,13,8,17-2,15(10,18)4(14,11)12(1,16)5-7-3"
3コーナー,"9(6,13)(8,17)(2,15,18)(4,10,11)(12,14)16(1,5)-7,3"
4コーナー,"(*9,6,13)8,17(2,15,18,11)(4,10,14)(12,16,5)1-(7,3)"
