券種,組み合わせ,配当,人気
単勝,2,1180,5
複勝,2,250,5
複勝,4,110,1
複勝,9,190,4
枠連,2-4,840,4
馬連,2-4,1090,6
ワイド,2-4,440,6
ワイド,2-9,790,9
ワイド,4-9,340,4
馬単,2-4,3150,13
3連複,2-4-9,1550,5
3連単,2-4-9,17180,53
