コーナー,通過順
1コーナー,"7,8(4,6)(1,2)9(5,10)-3"
2コーナー,"7(4,8)6,1,2,9,10,5,3"
3コーナー,"7,8(4,6)(9,1,2)10(5,3)"
4コーナー,"7(8,6)(4,2)(1,10)(9,3)5"
