馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラフォンターナ,牡3,三浦,美浦・中川,差し,45.3,9,11,3歳未勝利,43.2,522(-12),東京,64,中8週,Y,,2,アルアイン,ワークフォース,,
2,2,サノノゴールド,牡3,田辺,美浦・栗田,先行,16.1,6,4,3歳未勝利,41.8,502(0),中山,15,中1週,Y,,3,クリエイターII,ネオユニヴァース,,B
3,3,メイオリビア,牝3,菊沢,美浦・勢司,差し,97.5,10,8,3歳未勝利,40.9,442(-8),中山,35,中4週,Y,,3,シニスターミニスター,キングヘイロー,,
4,4,マイネルコンポート,牡3,丹内,美浦・清水英,差し,7.8,4,7,3歳未勝利,35.2,480(-2),中京,22,中2週,Y,,3,ゴールドシップ,マンハッタンカフェ,,
5,4,ウインクリード,牡3,,美浦・水野,差し,28.9,8,13,3歳未勝利,40.9,482(0),中山,28,中3週,Y,,2,サンダースノー,スペシャルウィーク,,
6,5,アウストラリス,牝3,吉田豊,美浦・高橋文,先行,24.0,7,6,3歳未勝利,39.8,436(0),中山,22,中2週,Y,,2,ロジャーバローズ,シンボリクリスエス,,
7,5,タイセイマイウェイ,牡3,野中,美浦・青木,先行,208.0,11,8,マーチフラ,46.8,518(-6),川崎,18,中2週,,,2,ロジャーバローズ,スキャターザゴールド,,
8,6,サンロレンツォ,牝3,武藤,美浦・武藤,差し,10.8,5,3,3歳未勝利,40.5,488(+6),中山,21,中2週,Y,,2,シャンハイボビー,フジキセキ,,
9,6,ロードインフェルノ,牡3,永野,美浦・尾形,,3.6,2,3,3歳未勝利,40.2,478(0),中山,21,中2週,Y,,3,サトノアラジン,フレンチデピュティ,,
10,7,カマクラバクフ,牡3,木幡巧,美浦・岩戸,先行,3.0,1,2,3歳未勝利,39.9,496(-4),中山,21,中2週,Y,,3,ヴィクトワールピサ,トワイニング,,
11,7,ザロック,牡3,石神道,美浦・武井,追込,4.0,3,3,3歳未勝利,37.7,492(+2),阪神,14,中1週,Y,,3,コパノリッキー,シンボリクリスエス,,
12,8,フジサンワイシーシ,牡3,石橋脩,美浦・松山,追込,479.1,13,14,3歳未勝利,40.4,478(-2),中山,28,中3週,Y,,2,アニマルキングダム,アドマイヤムーン,,
13,8,ノアファラオ,牡3,柴田善,美浦・石毛,差し,270.6,12,12,3歳未勝利,41.1,448(0),小倉,36,中4週,Y,,3,ベストウォーリア,ゼンノロブロイ,,
