着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,エイシンポリシー,牝3,55.0,石橋脩,1:46.9,,5,14.0,35.1,美浦勢司,472(0)
2,5,9,カンデラリア,牡3,57.0,菅原明,1:47.2,1.1/2,2,2.8,34.5,美浦宗像,488(-2)
3,3,6,ユウキヒャクバイ,牡3,57.0,杉原,1:47.3,1/2,12,105.0,35.3,美浦加藤和,500(+6)
4,6,11,パロサント,牝3,55.0,丸山,1:47.4,1/2,7,29.8,35.4,美浦国枝,420(-2)
5,2,3,コスモカノア,牝3,55.0,津村,1:47.6,1.1/4,6,16.7,35.1,美浦大和田,370(-4)
6,4,8,チョボナイノ,牝3,54.0,☆原,1:47.6,クビ,13,108.3,35.4,美浦小手川,412(-6)
7,5,10,ウェイトゥザドーン,牡3,57.0,松岡,1:47.8,1,4,11.5,34.7,美浦戸田,462(-4)
8,2,4,シンバーシア,牝3,55.0,ルメー,1:47.8,クビ,1,2.3,35.4,美浦国枝,442(-14)
9,4,7,ヘブンズサウンド,牡3,56.0,☆横山琉,1:48.0,1,17,277.2,35.0,美浦武藤,404(-8)
9,7,14,ムージャン,牝3,51.0,★大江比,1:48.0,1,15,143.6,35.4,美浦小手川,440(+8)
11,7,13,ジャスティンローマ,牡3,57.0,荻野極,1:48.1,3/4,14,123.1,34.2,美浦鹿戸,434(-4)
12,1,2,レッグスルー,牡3,56.0,☆秋山稔,1:48.2,3/4,16,147.6,34.5,美浦尾関,420(-8)
13,8,17,キングオリヴァー,牡3,57.0,石川,1:48.5,1.1/2,10,86.4,34.8,美浦奥村武,438(-2)
14,8,16,ブレイヴリー,牝3,55.0,野中,1:48.6,1/2,9,69.7,35.7,美浦黒岩,388(-4)
15,6,12,ショウナンナツゾラ,牝3,55.0,岩田康,1:49.0,2.1/2,3,8.1,36.6,美浦武市,416(-10)
16,1,1,セイウンアーテル,牡3,57.0,内田博,1:49.0,クビ,11,101.8,36.3,美浦古賀,464(+8)
17,3,5,ディーファンクス,牡3,57.0,木幡巧,1:49.1,クビ,18,408.0,36.8,美浦佐藤吉,466(-12)
中止,7,15,ダイアトリーム,牡3,57.0,佐々木,,,8,39.2,,美浦堀,480(+2)
