馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グロリアスヒーロー,セ5,津村,美浦・高木,差し,40.2,9,4,4歳以上1勝クラス,36.7,474(-2),中京,140,中19週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
2,2,ステラデルシエロ,セ4,,美浦・加藤士,先行,119.4,11,1,B2,39.1,464(+2),園田,95,中13週,,,0,ダイワメジャー,Smart Strike,
3,2,トーセンレスター B,牡3,岩田康,美浦・加藤征,差し,62.6,10,16,3歳以上1勝クラス,43.0,526(0),東京,49,中6週,Y,,3,マインドユアビスケッツ,フジキセキ,
4,3,キャネル,牡3,ルメー,美浦・手塚,先行,4.5,2,1,3歳未勝利,37.7,496(+22),東京,106,中14週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,
5,3,ミスティックパワー,牡4,内田博,美浦・松永康,先行,292.1,14,1,シクラメン,41.0,502(+6),園田,304,中42週,,Y,0,サトノアラジン,ハービンジャー,
6,4,タリスマン,牡3,伊藤,美浦・金成,差し,247.3,13,8,,37.8,464(-4),中京,154,中21週,Y,,2,タリスマニック,スパイキュール,
8,5,クロックフォード,セ4,菅原明,美浦・田島,差し,9.6,5,2,3歳以上1勝クラス,37.6,488(-4),東京,64,中8週,Y,,3,ロードカナロア,スペシャルウィーク,
9,5,ノーブルラン,牡4,石田,美浦・尾形,差し,200.0,12,9,,36.2,466(-4),新潟,85,中11週,Y,,3,ワールドエース,ノボジャック,
10,6,クラウンシエンタ,牡3,戸崎圭,美浦・水野,差し,6.9,4,6,3歳1勝クラス,36.8,488(0),東京,92,中12週,Y,,3,パイロ,フジキセキ,
11,6,ウィンドフォール,牡3,木幡巧,美浦・牧,先行,2.4,1,1,2歳新馬,37.7,460(-6),中山,232,中32週,Y,Y,1,パイロ,スウェプトオーヴァーボード,
12,7,ミツカネジェミニ,牡3,Ｍデム,美浦・田島,差し,14.8,6,6,3歳以上1勝クラス,37.3,468(-2),福島,43,中5週,Y,,3,パイロ,ダイワメジャー,
13,7,ウンガイソウテン,牡3,石川,美浦・田村,逃げ,5.8,3,4,3歳以上1勝クラス,38.0,480(0),福島,28,中3週,Y,,2,ダノンレジェンド,ブライアンズタイム,
14,8,インオービット,牡4,秋山稔,美浦・蛯名利,,40.1,8,2,4歳以上1勝クラス,38.1,476(+12),新潟,84,中11週,Y,,3,ミッキーロケット,オペラハウス,
15,8,レッドライトニング,牡3,荻野極,美浦・鹿戸,差し,21.2,7,1,3歳未勝利,38.1,456(-4),福島,22,中2週,Y,,3,エイシンフラッシュ,ディープインパクト,
