コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(6,*12,16)(1,5,11)(2,10)(4,3)15-(7,8)(9,13)-14"
4コーナー,"(6,*12,16)(1,5,11)(2,10)4,3(7,8,15)(9,13)-14"
