着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,マイネルミストラル,牡2,55.0,石川,1:12.8,,3,9.3,37.3,美浦萱野,506(0)
2,6,10,イダテンシャチョウ,牡2,55.0,川田,1:12.8,ハナ,1,1.4,37.9,栗東森秀,474(0)
3,8,15,ランスオブキング,牡2,55.0,松山,1:13.3,3,2,6.1,38.1,栗東本田,448(0)
4,5,9,トコシエノヒトミ,牝2,54.0,☆高杉,1:13.4,1/2,10,84.7,37.0,美浦小笠,408(0)
5,4,7,レディサン,牝2,55.0,戸崎圭,1:14.1,4,6,21.2,39.1,美浦栗田,446(0)
6,1,1,ドリームガッサン,牝2,55.0,津村,1:15.1,6,8,32.8,40.4,美浦鈴木伸,430(0)
7,8,14,ロット,牝2,55.0,嶋田,1:15.2,1/2,11,136.9,38.9,美浦本間,406(0)
8,2,2,ニッパーズ,牡2,55.0,岩田康,1:15.3,クビ,5,15.9,38.5,美浦村田,496(0)
9,7,13,エコロバロン,牡2,55.0,菊沢,1:15.5,1.1/2,7,22.5,39.4,美浦菊沢,496(0)
10,5,8,エクスプレスナイト,牡2,52.0,▲石田,1:15.7,1,14,255.7,39.1,美浦青木,458(0)
11,7,12,ドライヴトウショウ,牝2,52.0,▲佐藤,1:15.9,1.1/4,15,358.8,38.5,美浦杉浦,480(0)
12,2,3,ニシノガランテ,牝2,55.0,木幡巧,1:16.0,クビ,9,71.6,39.7,美浦牧,442(0)
13,4,6,スラッシュコード,牡2,55.0,三浦,1:16.1,1,4,15.1,40.1,美浦伊藤圭,462(0)
14,6,11,チェストー,牡2,55.0,小林凌,1:16.2,クビ,12,169.5,39.3,美浦土田,430(0)
15,3,4,フラゲルムデイ,牝2,55.0,内田博,1:16.8,3.1/2,13,248.8,39.9,美浦石栗,438(0)
