馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プリンセスアツコ,牝3,鮫島良,栗東・河嶋,差し,9.9,6,3,3歳未勝利,37.2,420(0),阪神,15,中1週,Y,,2,ドレフォン,ディープインパクト,,
2,2,ドールズ,牝3,高倉,栗東・中尾,,150.4,14,,,,456(0),,,,,,,ダノンスマッシュ,シンボリクリスエス,,
3,2,ジーティーアリア,牝3,北村友,栗東・田中克,差し,17.1,8,8,3歳未勝利,35.7,450(-6),京都,90,中12週,Y,,2,コントレイル,Siyouni,,
4,3,ダノンロワール,牝3,吉村,栗東・池添,,100.5,12,,,,460(0),,,,,,,ダノンプレミアム,ジャスタウェイ,,
5,3,ココロザスノ,牝3,川田,栗東・千田,差し,9.8,5,4,3歳新馬,37.3,460(-12),京都,78,中10週,Y,,1,アルアイン,Flashy Bull,,
6,4,マリブサーフ,牝3,田山,栗東・牧浦,先行,5.0,3,2,3歳未勝利,38.0,434(+2),阪神,21,中2週,Y,,2,ロードカナロア,アフリート,,
7,4,アンウェイバリング,牝3,和田陽,栗東・羽月,差し,194.4,15,13,3歳新馬,41.0,402(-2),京都,84,中11週,Y,,1,カリフォルニアクローム,ハーツクライ,,
8,5,タガノプディング,牝3,川端,栗東・小林,,3.8,1,2,3歳未勝利,38.1,446(-2),阪神,22,中2週,Y,,1,ミスチヴィアスアレックス,ヘニーヒューズ,,
9,5,エレーデサンライズ,牝3,藤懸,栗東・平田,追込,32.5,10,11,2歳新馬,35.1,460(+10),京都,154,中21週,Y,,1,エピファネイア,Curlin,,
10,6,アンビエントポップ,牝3,岩田康,栗東・上村,,13.8,7,,,,486(0),,,,,,,ヴァンゴッホ,ダイワメジャー,,
11,6,ガルディエンヌ,牝3,松山,栗東・高橋亮,先行,7.3,4,5,3歳未勝利,39.0,474(+4),京都,83,中11週,Y,,3,ドレフォン,ディープインパクト,,
12,7,ワンダーアスク,牝3,川又,栗東・笹田,差し,64.1,11,4,3歳未勝利,38.5,430(+2),阪神,14,中1週,Y,,3,オルフェーヴル,デヒア,,
13,7,エバイダンス,牝3,岩田望,栗東・鈴木孝,先行,4.6,2,3,3歳未勝利,38.1,452(0),阪神,22,中2週,Y,,3,ダイワメジャー,War Front,,
14,8,メイショウマドンナ,牝3,,栗東・荒川,差し,30.6,9,4,3歳未勝利,37.3,474(-2),阪神,15,中1週,Y,,3,フィレンツェファイア,ハーツクライ,,
15,8,メモリーデイズ,牝3,国分優,栗東・畑端,差し,128.4,13,5,3歳未勝利,38.4,436(-6),阪神,14,中1週,Y,,3,フィレンツェファイア,ダイワメジャー,,
