券種,組み合わせ,配当,人気
単勝,3,150,1
複勝,3,110,1
複勝,8,110,2
複勝,5,200,5
枠連,3-7,150,1
馬連,3-8,180,1
ワイド,3-8,120,1
ワイド,3-5,510,8
ワイド,5-8,630,10
馬単,3-8,230,1
3連複,3-5-8,920,4
3連単,3-8-5,2260,5
