コーナー,通過順
1コーナー,
2コーナー,"13(9,11)-(3,6)-(2,5)(7,8)1,12,410"
3コーナー,"13,11,9(3,6)-(2,5)8(7,1,12)410"
4コーナー,"13,11,9,6(3,5)2,8(7,12)1,410"
