馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノリマル,牡2,吉田隼,美浦・尾形,先行,6.6,4,3,2歳新馬,34.6,458(0),中山,28,中3週,Y,,1,ブリックスアンドモルタル,ヴィクトワールピサ,,
2,2,フルフィルメント,牝2,斎藤,栗東・宮地,,54.0,9,6,2歳未勝利,37.0,514(-2),中京,63,中8週,Y,,3,ベンバトル,マツリダゴッホ,,
3,3,カサナルキセキ,牝2,石田,美浦・青木,差し,240.3,12,13,2歳新馬,34.6,460(+12),東京,15,中1週,Y,,1,ガルボ,スーパーホーネット,,
4,4,ワインダークシー,牡2,横山琉,美浦・中舘,先行,3.4,2,3,2歳新馬,34.0,428(+4),新潟,63,中8週,Y,,1,ハービンジャー,キズナ,,
5,5,コーディアリー,牡2,石神道,美浦・天間,先行,23.0,6,4,2歳未勝利,37.7,468(+8),福島,92,中12週,Y,,3,ダノンバラード,ハーツクライ,,
6,5,ウールヴヘジン,牡2,菊沢,美浦・青木,先行,13.2,5,2,2歳未勝利,36.5,426(+6),新潟,57,中7週,Y,,3,ビーチパトロール,ステイゴールド,,
7,6,ステラスペース,牡2,武藤,美浦・武藤,差し,3.6,3,3,2歳未勝利,34.7,482(-8),中山,21,中2週,Y,,3,レイデオロ,ブラックタイド,,
8,6,トラストレガート,牝2,今村,美浦・高橋文,追込,67.6,10,12,2歳未勝利,35.4,448(0),中山,22,中2週,Y,,2,マクフィ,Tobougg,,
9,7,パノラマステージ,牝2,小沢,栗東・牧浦,差し,47.3,8,8,2歳新馬,36.0,458(+16),中京,50,中6週,Y,,1,レイデオロ,ディープインパクト,,
10,7,グッドホース,牡2,泉谷,栗東・杉山晴,差し,30.4,7,8,2歳未勝利,39.5,472(+12),中京,50,中6週,Y,,2,ルーラーシップ,ブラックタイド,,
11,8,トルネードアイル,牡2,荻野極,美浦・鹿戸,差し,3.2,1,3,2歳未勝利,33.9,490(+16),新潟,64,中8週,Y,,2,ミッキーアイル,Congrats,,
12,8,ゴールドエンバー,牡2,,美浦・竹内,追込,69.8,11,8,2歳新馬,35.0,466(+14),中山,28,中3週,Y,,1,バゴ,ステイゴールド,,
