馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダイユウヴェンティ,牝3,団野,美浦・松永康,差し,20.4,9,1,3歳未勝利,33.2,434(+2),新潟,22,中2週,Y,,3,サートゥルナーリア,サクラバクシンオー,,B
2,1,ファインサマーデイ,牡3,津村,美浦・高柳瑞,先行,3.6,1,12,3歳以上1勝クラス,35.7,456(+8),福島,71,中9週,Y,,3,ファインニードル,ハーツクライ,,
3,2,アイムインディ,牝3,ルメー,美浦・蛯名正,差し,4.5,2,7,3歳以上1勝クラス,37.0,456(+6),福島,57,中7週,Y,,3,インディチャンプ,Invincible Spirit,,
4,2,ブライティアブーケ,牝4,大野,美浦・中舘,先行,14.8,7,3,3歳以上1勝クラス,32.6,426(0),新潟,29,中3週,Y,,3,カレンブラックヒル,ダイタクリーヴァ,,
5,3,ルシェロアズーリ,牝4,佐藤,美浦・鈴木伸,,11.2,6,6,3歳以上1勝クラス,35.3,448(+8),福島,50,中6週,Y,,3,ノーブルミッション,アドマイヤムーン,,
6,3,ホウオウショコラ,牝4,上里,美浦・大竹,先行,6.2,3,2,3歳以上1勝クラス,34.3,496(+2),新潟,36,中4週,Y,,3,ゴールドドリーム,マイネルラヴ,,
7,4,カシオペア,牡4,石橋脩,美浦・上原佑,追込,9.1,5,4,3歳以上1勝クラス,35.1,532(-16),新潟,22,中2週,Y,,3,ビッグアーサー,アグネスタキオン,,B
8,4,ジュエルドレーサー,牡5,,美浦・蛯名利,差し,54.9,11,8,3歳以上1勝クラス,32.8,502(-18),新潟,14,中1週,Y,,2,ビッグアーサー,ウォーニング,,
9,5,カイトグート,牝5,柴田大,美浦・和田雄,差し,67.7,12,6,3歳以上1勝クラス,34.1,466(0),函館,85,中11週,Y,,3,キズナ,Malibu Moon,,
10,5,マイネルユーゲント,牡3,三浦,美浦・加藤士,先行,8.1,4,1,3歳未勝利,36.0,454(+2),新潟,105,中14週,Y,,3,インディチャンプ,サクラバクシンオー,,
11,6,ラエトゥス,牝3,北村友,美浦・斎藤誠,先行,32.6,10,6,3歳以上1勝クラス,35.6,470(+10),福島,57,中7週,Y,,3,ルヴァンスレーヴ,オルフェーヴル,,
12,6,メーゼ,牝3,菊沢,美浦・菊沢,先行,96.9,14,10,3歳以上1勝クラス,34.6,436(-8),函館,70,中9週,Y,,3,Disco Partner,Gio Ponti,,B
13,7,ココボロ,牝5,嶋田,美浦・松山,差し,115.5,15,14,3歳以上1勝クラス,34.1,518(+4),新潟,22,中2週,Y,,3,ビッグアーサー,マーベラスサンデー,,B
14,7,ヴィヴァラリス,牝4,石田,美浦・尾関,追込,203.3,16,12,4歳以上1勝クラス,38.9,414(+6),新潟,113,中15週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
15,8,クラディスティーナ,牡3,木幡巧,美浦・清水英,先行,76.3,13,10,3歳1勝クラス,37.6,488(0),東京,105,中14週,Y,,3,パドトロワ,ダンディコマンド,,
16,8,エバーラスト,牡3,石神道,美浦・和田郎,先行,17.5,8,9,3歳以上1勝クラス,34.5,500(+4),新潟,22,中2週,Y,,3,ミスターメロディ,Shamardal,,
