コーナー,通過順
1コーナー,"4,7(2,8)3-(5,11)(6,9)-1-12=10"
2コーナー,"4,7(2,8)3-11(5,9)6-1-12=10"
3コーナー,"4(7,12)3-9,11(2,6)1-5-8=10"
4コーナー,"(4,*12)-(7,3)=(6,9)11,1,2=5=8=10"
