馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アラビアンジョイ,牝3,松山,栗東・高橋一,差し,6.3,3,3,3歳未勝利,33.4,440(+8),京都,14,中1週,Y,,3,サトノアラジン,ドゥラメンテ,,
2,1,ジョービスコッティ,牝3,吉村,栗東・清水久,,26.9,7,,,,462(0),,,,,,,キタサンブラック,ジョーカプチーノ,,
3,2,スカイピア,牝3,森田,栗東・前川,差し,43.8,8,2,3歳未勝利,37.2,444(+6),新潟,14,中1週,Y,,3,Palace Pier,Dubawi,,
4,2,アクアアイ,牝3,岩田望,栗東・四位,先行,2.1,1,2,3歳未勝利,35.0,446(-2),阪神,42,中5週,Y,,3,ドレフォン,キングカメハメハ,,
5,3,ヴェネラブル,牝3,菱田,栗東・吉村,差し,186.3,14,16,3歳未勝利,38.3,436(+6),小倉,76,中10週,Y,,2,ブラックタイド,コンデュイット,,
6,3,ジェム,牝3,鮫島駿,栗東・杉山佳,差し,227.5,15,11,3歳未勝利,38.0,404(+2),福島,27,中3週,Y,,3,ブルドッグボス,ディープインパクト,,
7,4,パープルウインド,牝3,藤懸,栗東・羽月,差し,296.6,16,16,3歳未勝利,41.2,388(+2),小倉,91,中12週,Y,,3,サトノアラジン,サクラバクシンオー,,
8,4,ロジャートアリー,牡3,田口,栗東・野中,差し,56.4,11,13,3歳未勝利,36.1,454(-2),中京,63,中8週,Y,,3,デクラレーションオブウォー,ロードカナロア,,
9,5,シャンティフレーズ,牝3,川須,栗東・柴田,追込,449.2,17,14,3歳新馬,36.3,444(0),京都,95,中13週,Y,,1,ダノンプレミアム,スクリーンヒーロー,,
10,5,メイショウユウゲン,牡3,酒井,栗東・安達,先行,184.7,13,11,3歳未勝利,37.4,428(+12),阪神,83,中11週,Y,,2,ダノンバラード,マジェスティックウォリアー,,
11,6,タワワ,牝3,池添,栗東・秋山,差し,50.7,9,11,3歳未勝利,35.1,414(+2),小倉,104,中14週,Y,,3,タワーオブロンドン,サンデーサイレンス,,
12,6,オリヒメボシ,牝3,北村友,栗東・庄野,差し,86.1,12,14,3歳未勝利,38.2,424(-16),京都,104,中14週,Y,,3,ニューイヤーズデイ,ロードカナロア,,
13,7,キシャール,牝3,高杉,栗東・小椋,先行,15.4,4,12,3歳未勝利,36.9,452(+20),京都,118,中16週,Y,,2,ダノンプレミアム,Dubawi,,
14,7,ドールズ,牝3,高倉,栗東・中尾,差し,482.7,18,18,3歳未勝利,36.9,448(0),京都,14,中1週,Y,,2,ダノンスマッシュ,シンボリクリスエス,,
15,7,マイシドニー,牡3,田山,栗東・新谷,先行,17.9,5,11,3歳未勝利,37.4,500(+4),阪神,77,中10週,Y,,2,Wootton Bassett,Lope de Vega,,B
16,8,ルナフィオーレ,牝3,Ｍデム,栗東・庄野,差し,21.6,6,9,3歳未勝利,34.3,482(+4),京都,14,中1週,Y,,3,シルバーステート,Pioneerof the Nile,,
17,8,ルナカカオ,牝3,松若,栗東・前川,先行,52.7,10,2,赤坂宿特別,39.7,426(-2),笠松,16,中1週,,,2,モズアスコット,ドゥラメンテ,,
18,8,タナブイハチターボ,牡3,,栗東・大根田,,3.2,2,2,3歳未勝利,34.2,504(+2),京都,14,中1週,Y,,3,イスラボニータ,ソングオブウインド,,
