馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェイエルトランス,牝4,横山琉,美浦・小西,先行,126.4,14,1,夢・希望未,38.0,400(-14),水沢,89,中12週,,,0,マクフィ,ヨハネスブルグ,,
2,1,ダイヤモンドビーチ,牡4,内田博,美浦・鈴木慎,先行,47.3,9,1,ノースポー,39.5,458(-1),浦和,61,中8週,,,0,ビーチパトロール,フジキセキ,,
3,2,モネ,牝5,木幡巧,美浦・牧,追込,96.6,12,7,3歳以上1勝クラス,36.8,474(+4),福島,218,中30週,Y,Y,3,エスポワールシチー,Roman Ruler,,
4,2,インフィニタス,牝6,小林勝,美浦・伊坂,逃げ,103.1,13,18,3歳以上1勝クラス,35.7,486(+14),新潟,120,中16週,Y,,3,モーリス,ディープインパクト,,B
5,3,サルモン,牡4,戸崎圭,美浦・加藤士,逃げ,24.8,7,12,3歳1勝クラス,37.2,528(+10),中山,343,中48週,Y,Y,3,シャンハイボビー,フジキセキ,,
6,3,リカステ,牝5,木幡初,美浦・粕谷,追込,661.6,16,12,3歳以上1勝クラス,38.9,446(+14),阪神,85,中11週,Y,,2,ザファクター,フジキセキ,,
7,4,オンマガトオル,牝5,横山典,美浦・土田,追込,4.6,2,4,4歳以上1勝クラス,36.2,538(+8),京都,28,中3週,Y,,3,ジャスタウェイ,ファスリエフ,,
8,4,ビーマイベイビー,牝6,杉原,美浦・伊藤大,,16.7,5,8,3歳以上1勝クラス,38.6,460(0),中山,85,中11週,Y,,3,ジョーカプチーノ,アグネスデジタル,,B
9,5,ダイチラファール,牡5,柴田大,美浦・粕谷,先行,8.6,4,5,4歳以上1勝クラス,37.6,470(-2),東京,21,中2週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
10,5,スマイルアップ,牝5,藤田菜,美浦・萱野,先行,7.8,3,7,3歳以上1勝クラス,37.5,456(+10),福島,112,中15週,Y,,3,イスラボニータ,クロフネ,,
11,6,ハヤブサジェット,セ4,石川,美浦・青木,差し,1.9,1,2,4歳以上1勝クラス,36.3,464(-10),東京,21,中2週,Y,,3,ダノンレジェンド,ディープスカイ,,
12,6,リリージェーン,牝4,三浦,美浦・小手川,先行,17.9,6,15,3歳以上1勝クラス,38.7,426(-6),中京,84,中11週,Y,,3,ヘニーヒューズ,ネオユニヴァース,,B
13,7,スミシュー,牝5,丸田,美浦・蛯名利,先行,532.2,15,7,JCSファ,38.3,450(-23),盛岡,278,中39週,,Y,0,ヘニーヒューズ,クロフネ,,
14,7,ノーブルミステリー,牝4,野中,美浦・菊川,差し,59.7,11,8,3歳以上1勝クラス,37.7,458(-2),東京,91,中12週,Y,,3,ディーマジェスティ,Mt. Livermore,,
15,8,サンフィニティ,牝6,津村,美浦・鈴木伸,差し,43.3,8,8,3歳以上1勝クラス,37.5,450(0),福島,106,中14週,Y,,3,ルーラーシップ,デュランダル,,
16,8,ウィンウッドテール,牝4,西村淳,美浦・清水英,逃げ,54.5,10,1,C1,40.1,438(+3),園田,102,中14週,,,0,シニスターミニスター,キングカメハメハ,,
