馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オーバースタンド,牡4,松若,栗東・小崎,差し,19.9,8,4,3歳以上1勝クラス,33.0,460(+20),阪神,77,中10週,Y,,3,モズアスコット,ディープインパクト,
2,1,オーケーダイナ,牝4,武豊,栗東・奥村豊,差し,91.8,13,13,4歳以上1勝クラス,34.5,432(-6),小倉,14,中1週,Y,,3,Saxon Warrior,Nathaniel,
3,2,フラッシングレート,牝6,川端,栗東・加藤公,差し,58.9,12,2,4歳以上1勝クラス,33.7,492(+4),京都,21,中2週,Y,,3,ミッキーロケット,ファルブラヴ,
4,2,テーオーシュタイン,牡4,田口,栗東・梅田,差し,41.9,10,12,3歳以上1勝クラス,38.8,474(+4),京都,98,中13週,Y,,3,ワールドエース,Giant's Causeway,
5,3,モズイージス,牡5,永島,栗東・高橋康,先行,192.0,16,7,4歳以上1勝クラス,36.4,472(0),小倉,13,中1週,Y,,1,サンダースノー,ハービンジャー,
6,3,ダノンブギ,牡4,鮫島駿,栗東・安田,差し,5.6,3,4,4歳以上1勝クラス,33.8,474(0),京都,21,中2週,Y,,3,エピファネイア,ワークフォース,
7,4,ラガークイン,牝5,池添,栗東・大久保,差し,44.4,11,7,3歳以上1勝クラス,33.7,438(+10),阪神,77,中10週,Y,,3,リアルインパクト,ウォーエンブレム,
8,4,ダノンクロム,牡6,坂井,栗東・東田,,18.0,7,12,4歳以上1勝クラス,35.2,540(+2),京都,21,中2週,Y,,3,ハーツクライ,Elusive Quality,
9,5,トウカイリュタン,牝4,佐々木,栗東・北出,差し,368.1,18,9,3歳未勝利,35.8,394(+2),小倉,216,中30週,Y,Y,3,モズアスコット,ディープインパクト,
10,5,ジーティームッシュ,牡4,酒井,栗東・西村,先行,145.7,14,7,4歳以上1勝クラス,34.5,436(-2),京都,21,中2週,Y,,3,ブリックスアンドモルタル,ジャングルポケット,
11,6,ミッキースターダム,セ5,高杉,栗東・前川,先行,15.6,5,13,4歳以上1勝クラス,36.0,476(0),小倉,20,中2週,Y,,3,エピファネイア,ディープインパクト,
12,6,レッドイステル,セ4,菱田,栗東・宮地,差し,16.8,6,9,3歳以上1勝クラス,35.0,486(+6),京都,84,中11週,Y,,3,エピファネイア,キングカメハメハ,
13,7,レッドフェルメール,牡4,川田,栗東・藤原,先行,2.8,1,2,4歳以上1勝クラス,34.9,466(+2),京都,34,中4週,Y,,3,エピファネイア,ロードカナロア,
14,7,アンジュアルディ B,牝4,横山典,栗東・昆,差し,29.1,9,5,4歳以上1勝クラス,39.0,480(+2),京都,40,中5週,Y,,3,バゴ,ディープインパクト,
15,7,ロケベンドラ,牝4,松山,栗東・西園翔,差し,7.4,4,2,4歳以上1勝クラス,35.8,448(+6),小倉,27,中3週,Y,,3,イスラボニータ,Smart Strike,
16,8,トウカイフルーレ,牡4,団野,栗東・野中,差し,160.0,15,16,3歳以上1勝クラス,33.8,440(+14),東京,131,中18週,Y,,3,ファインニードル,ハーツクライ,
17,8,エーデルヴェーグ,牝4,北村友,栗東・田中克,差し,4.5,2,9,3歳以上1勝クラス,33.6,446(+6),京都,112,中15週,Y,,3,サートゥルナーリア,ディープインパクト,
18,8,プロクレイア,牝4,,栗東・小林,差し,216.6,17,13,3歳以上1勝クラス,37.5,472(0),札幌,188,中26週,Y,Y,3,エピファネイア,キングカメハメハ,
