コーナー,通過順
1コーナー,
2コーナー,"9,10-(7,8)-(4,5,11)-1,6(2,3)"
3コーナー,"9,10,8,7(5,11)4(2,1,6)3"
4コーナー,"9,10(7,8)(4,5,11)(2,1,6)3"
