コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14(10,8)(6,7,11)(12,16)(2,4,9)(5,15)(1,3)-13"
4コーナー,"(*14,8)(10,11)(7,16)(6,12)(2,9)(4,5,15)(1,3)13"
