コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2-7,8(6,17)(4,5)3(11,16)1(12,18)10,14-(9,15)-13"
4コーナー,"2-7,8(6,17)(4,5)3(11,16)1(12,18)(10,14)(9,15)13"
