着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,プレイメイカー,牝3,55.0,横山武,1:57.9,,1,1.2,40.5,美浦栗田,458(0)
2,4,6,キタノエピックアン,牝3,52.0,▲上里,1:58.6,4,10,114.9,40.1,美浦萱野,452(0)
3,4,5,エコロストーム,牝3,55.0,菅原明,1:58.9,1.3/4,3,12.7,40.4,美浦千葉,456(-6)
4,5,7,ラスターヴァース,牝3,55.0,木幡巧,1:59.4,3,2,8.2,41.6,美浦牧,474(+4)
5,5,8,リーピングサイン,牝3,55.0,岩田望,2:00.1,4,5,16.2,41.0,美浦武藤,500(+10)
6,2,2,レヴェンドール,牝3,55.0,野中,2:00.4,1.1/2,8,66.6,42.2,美浦柄崎,452(-2)
7,8,13,アンデルストープ,牝3,55.0,杉原,2:00.7,1.3/4,11,172.7,41.8,美浦宮田,468(+6)
8,6,10,ティンブロポップ,牝3,55.0,岩田康,2:00.7,ハナ,12,206.5,41.5,美浦和田勇,440(+2)
9,3,3,ゲンパチミスティ,牝3,52.0,▲遠藤,2:00.8,3/4,14,442.1,42.6,美浦西田,466(0)
10,1,1,マスカルポーネ,牝3,53.0,△長浜,2:01.2,2.1/2,4,15.7,43.2,美浦水野,440(-2)
11,6,9,ニケフェリーチェ,牝3,55.0,柴田大,2:01.5,1.3/4,13,441.8,42.8,美浦菊川,450(-2)
12,3,4,ウインベルチェーロ,牝3,55.0,原,2:01.6,クビ,6,32.5,42.2,美浦手塚久,458(+2)
13,7,11,ジェイエルグリーン,牝3,55.0,佐々木,2:02.3,4,7,34.5,44.8,美浦小西,458(0)
14,8,14,ユニベールクイーン,牝3,55.0,丸田,2:02.7,2,9,101.1,43.9,美浦武市,484(0)
