コーナー,通過順
1コーナー,"(*2,10)-(1,7)(3,9)(8,11)(12,5)-4-6"
2コーナー,"(*2,10)(1,7)3,9(12,8,11)5-4=6"
3コーナー,"(*2,10)(1,5,7)3(8,11)(4,9)-6,12"
4コーナー,"(*2,10,3)5-1(11,7,4)(8,9)6=12"
