着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,メイショウホウレン,牡4,58.0,幸,1:11.7,,3,5.5,36.8,栗東安達,510(+12)
2,6,12,オコタンペ,牡4,58.0,Mデム,1:11.9,1.1/4,4,7.2,36.2,栗東須貝,496(-2)
3,3,6,イミュータブル,牡5,58.0,松山,1:11.9,クビ,8,29.3,36.9,栗東浜田,478(0)
4,6,11,アンジュフィールド,牝5,56.0,広瀬航,1:12.2,1.1/2,1,3.2,37.1,栗東矢作,458(0)
5,4,7,ゼンノツキヨミ,牝4,56.0,横山典,1:12.2,ハナ,12,83.6,36.9,栗東秋山,440(-4)
6,2,3,ブルーノート,牡6,58.0,シュタ,1:12.3,クビ,13,119.8,37.2,栗東梅田,502(-10)
7,7,13,ディキシーガンナー,牡5,58.0,藤岡佑,1:12.4,1/2,2,3.9,36.9,栗東中内田,498(+4)
8,4,8,スナークシュンソウ,牡7,58.0,岩田望,1:12.4,ハナ,9,52.3,36.7,栗東野中,530(0)
9,7,14,ヨシノヤッタルデー,牡4,57.0,☆西塚,1:12.4,クビ,6,14.7,36.4,栗東中竹,456(-2)
10,2,4,サウンドサンビーム,牡8,55.0,▲田山,1:12.6,1.1/2,16,234.3,37.0,栗東安達,486(+2)
11,8,16,ストームバンガード,牡4,58.0,水口,1:12.7,1/2,7,16.4,36.6,栗東岡田,496(+2)
12,5,10,ミロワール,牝6,56.0,古川吉,1:12.8,クビ,10,70.0,37.2,栗東河嶋,468(0)
13,5,9,タイセイフェスタ,セ4,58.0,内田博,1:13.1,2,11,71.4,37.2,美浦森一,474(-6)
14,1,1,クリノオリーブ,牝4,55.0,☆吉村,1:13.1,ハナ,5,7.7,38.3,栗東谷,466(+4)
15,8,15,テンクウフラワー,牝6,53.0,▲和田陽,1:13.5,2.1/2,14,124.2,38.0,栗東渡辺,444(+12)
16,3,5,カナウ,牡5,58.0,団野,1:13.5,ハナ,15,149.8,37.0,栗東杉山晴,532(-6)
