券種,組み合わせ,配当,人気
単勝,14,540,3
複勝,14,220,4
複勝,15,440,7
複勝,5,210,3
枠連,7-8,1860,7
馬連,14-15,4290,19
ワイド,14-15,1510,19
ワイド,5-14,1070,14
ワイド,5-15,2560,32
馬単,14-15,7240,31
3連複,5-14-15,13580,50
3連単,14-15-5,58170,208
