コーナー,通過順
1コーナー,"(*5,8,14)(4,13)-11-(12,3,16)(2,15)(1,6,10)9-7"
2コーナー,"5,8(4,13,14)-11(12,3)16(2,15)-(1,6,10)9-7"
3コーナー,"(*5,8)(11,6)13(4,14)16(12,3)(15,1,9,10)(2,7)"
4コーナー,"(*8,11)(5,6)13-(4,16)3(15,9)14,1(2,7,10)12"
