券種,組み合わせ,配当,人気
単勝,1,190,1
複勝,1,120,1
複勝,13,250,6
複勝,8,200,2
枠連,1-8,1140,5
馬連,1-13,1300,5
ワイド,1-13,520,5
ワイド,1-8,380,3
ワイド,8-13,1200,15
馬単,1-13,1830,8
3連複,1-8-13,4100,12
3連単,1-13-8,13700,36
