馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マリアナトレンチ,牡4,松若,栗東・音無,差し,34.0,9,1,4歳以上2勝クラス,38.3,476(+8),阪神,28,中3週,Y,,3,ハーツクライ,Saint Liam,
2,1,アオイイーグル,牡4,西村淳,栗東・大久保,差し,10.1,6,5,,36.7,488(0),中京,49,中6週,Y,,3,カレンブラックヒル,ハーツクライ,
3,2,フームスムート B,牡7,坂井,美浦・水野,差し,98.9,13,5,,38.9,530(+2),新潟,252,中35週,Y,Y,3,トゥザグローリー,ワイルドラッシュ,
4,2,サイモンザナドゥ,牡4,武豊,栗東・小林,差し,5.4,2,5,,38.0,476(-2),阪神,62,中8週,Y,,3,アジアエクスプレス,アグネスデジタル,
5,3,レガーメペスカ B,牡7,田口,栗東・藤野,逃げ,146.2,14,14,,41.5,504(+14),阪神,62,中8週,Y,,3,キズナ,チーフベアハート,
6,3,ロッキーサンダー B,牡7,和田竜,栗東・石橋,差し,59.6,11,8,,37.4,494(+6),阪神,77,中10週,Y,,3,ダンカーク,クロフネ,
7,4,メイショウコガシラ,牡4,藤岡佑,栗東・本田,,6.5,5,2,,38.2,490(-6),京都,21,中2週,Y,,3,メイショウボーラー,Elusive Quality,
8,4,アイファーテイオー,牡4,藤懸,栗東・鮫島,差し,18.5,7,8,,36.7,460(-4),中山,28,中3週,Y,,3,アイファーソング,ハーツクライ,
9,5,ジャスパーグレイト,牡5,団野,栗東・森秀,差し,23.6,8,5,,38.6,486(0),阪神,236,中33週,Y,Y,3,Arrogate,Wild Again,
10,5,ダンテバローズ B,牡4,岩田望,栗東・上村,先行,3.8,1,3,,39.3,514(-6),中山,56,中7週,Y,,3,ドレフォン,シンボリクリスエス,
11,6,ヴアーサ,牡6,菱田,栗東・鮫島,差し,61.6,12,10,,36.7,462(0),阪神,28,中3週,Y,,3,キズナ,ロックオブジブラルタル,
12,6,ラフストリーム,牡6,酒井,美浦・武井,追込,156.8,15,7,,37.2,554(+18),中京,147,中20週,Y,,3,ドゥラメンテ,Stormy Atlantic,
13,7,グーデンドラーク,牡5,池添,栗東・池添,先行,6.0,4,2,,36.1,526(+4),阪神,34,中4週,Y,,3,ハーツクライ,シンボリクリスエス,
14,7,ストライク,牡4,Ｍデム,美浦・加藤士,先行,5.5,3,2,,37.4,504(+6),中山,28,中3週,Y,,3,アジアエクスプレス,オルフェーヴル,
15,8,レッドエランドール B,セ7,川須,栗東・田中克,逃げ,204.4,16,14,,41.5,490(-2),中山,56,中7週,Y,,3,Golden Horn,Dubawi,
16,8,グランスピード,セ7,,栗東・西村,逃げ,47.3,10,9,,37.0,508(-16),小倉,1000,中142週,Y,Y,3,キズナ,フレンチデピュティ,
