着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ジャンタルマンタル,牡3,57.0,川田,1:32.4,,2,2.9,33.9,栗東高野,492(+2)
2,7,14,アスコリピチェーノ,牝3,55.0,ルメー,1:32.8,2.1/2,1,2.9,34.2,美浦黒岩,480(+2)
3,3,6,ロジリオン,牡3,57.0,戸崎圭,1:32.9,クビ,10,28.5,34.0,美浦古賀,482(-6)
4,6,12,ゴンバデカーブース,牡3,57.0,モレイ,1:32.9,クビ,4,9.7,33.9,美浦堀,466(+6)
5,2,4,イフェイオン,牝3,55.0,西村淳,1:33.2,1.3/4,13,148.0,34.4,栗東杉山佳,480(+8)
6,4,7,チャンネルトンネル,牡3,57.0,岩田望,1:33.3,クビ,12,84.8,34.2,栗東福永,470(-6)
7,2,3,ディスペランツァ,牡3,57.0,鮫島駿,1:33.3,ハナ,6,15.2,34.1,栗東吉岡,518(+4)
8,5,10,ウォーターリヒト,牡3,57.0,菅原明,1:33.4,1/2,14,203.3,34.2,栗東河内,458(-4)
9,8,18,アルセナール,牝3,55.0,横山武,1:33.4,ハナ,5,15.0,33.8,美浦木村,454(+2)
10,4,8,エンヤラヴフェイス,牡3,57.0,菱田,1:33.4,クビ,18,498.9,34.6,栗東森田,490(+2)
11,8,17,ユキノロイヤル,牡3,57.0,石橋脩,1:33.5,クビ,17,258.4,34.1,美浦小野,446(+2)
12,1,2,ノーブルロジャー,牡3,57.0,松山,1:33.5,クビ,7,15.8,34.3,栗東吉岡,482(+4)
13,1,1,ダノンマッキンリー,牡3,57.0,北村友,1:33.6,クビ,8,24.2,34.2,栗東藤原,474(+6)
14,6,11,アレンジャー,牡3,57.0,横山和,1:33.6,クビ,15,226.0,34.2,栗東昆,460(0)
15,7,15,マスクオールウィン,牝3,55.0,岩田康,1:34.0,2.1/2,16,256.7,35.7,美浦牧,494(+4)
16,7,13,シュトラウス,牡3,57.0,北村宏,1:34.0,ハナ,9,27.2,34.1,美浦武井,518(-2)
17,3,5,ボンドガール,牝3,55.0,武豊,1:34.9,5,3,9.2,36.4,美浦手塚,452(+2)
18,5,9,キャプテンシー,牡3,57.0,Mデム,1:35.7,5,11,54.3,37.4,栗東松永幹,466(-2)
