着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,アンブロジアーナ,牝6,53.0,▲長浜,1:55.0,,9,30.8,38.5,美浦上原博,432(0)
2,3,5,ビップレーヌ,牝4,55.0,横山武,1:55.0,アタマ,4,7.9,38.7,美浦高柳瑞,474(+6)
3,4,8,マフィン,牝4,52.0,▲石神道,1:55.1,1/2,13,65.5,38.4,美浦大和田,414(-6)
4,2,3,イラーナ,牝4,55.0,津村,1:55.2,1/2,3,5.7,38.6,美浦林,434(-6)
5,6,12,ミラクルキャッツ,牝5,56.0,佐々木,1:55.4,1,1,3.2,38.7,美浦堀,462(-4)
6,5,10,ラジエル,牝6,56.0,杉原,1:55.5,3/4,10,31.1,38.6,美浦嘉藤,452(+14)
7,6,11,ヒラリーステップ,牝5,56.0,丹内,1:55.6,クビ,6,12.5,38.7,美浦天間,492(+10)
8,7,14,グランコネクシオン,牝4,55.0,木幡巧,1:55.7,1/2,8,25.9,38.1,美浦畠山,436(+2)
9,3,6,アステロイドメア,牝5,56.0,マーカ,1:55.7,ハナ,2,5.2,38.8,美浦武市,502(+6)
10,8,15,チャイボーグ,牝5,56.0,石川,1:55.9,1.1/4,16,270.6,37.9,美浦的場,504(+12)
11,5,9,オランジー,牝5,56.0,内田博,1:55.9,クビ,15,145.0,38.3,美浦青木,460(-4)
12,7,13,ヤエベニシダレ,牝5,56.0,丸山,1:56.1,3/4,12,36.9,38.3,栗東梅田,466(-8)
13,1,2,レシェルドランジュ,牝4,55.0,北村宏,1:56.5,2.1/2,11,31.3,40.2,美浦伊藤大,456(+2)
14,4,7,アルヴィエンヌ,牝5,56.0,戸崎圭,1:56.8,1.1/2,5,8.1,39.5,美浦林,480(+18)
15,1,1,ドリームクルーズ,牝4,55.0,松岡,1:57.1,2,7,17.7,39.9,美浦戸田,490(+6)
16,2,4,ファイブセンス,牝5,56.0,吉田豊,1:58.0,5,14,105.1,40.5,美浦高橋文,462(-6)
