馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ボンヌソワレ,牝4,川田,美浦・宮田,先行,4.6,2,5,,34.2,468(+2),新潟,35,中4週,Y,,3,レイデオロ,Kendargent,
2,2,ロードマイライフ B,牡5,長岡,栗東・佐藤悠,差し,41.9,11,4,,33.6,510(+2),福島,49,中6週,Y,,3,ロードカナロア,ジャングルポケット,
3,2,ビップジーニー,牡5,田山,栗東・松下,差し,78.5,13,17,,35.5,492(-2),京都,90,中12週,Y,,3,サトノアラジン,Sinndar,
4,3,ブルクトーア,牡4,亀田,栗東・長谷川,先行,23.0,7,7,,33.7,498(0),京都,90,中12週,Y,,3,Saxon Warrior,Catcher In The Rye,
5,3,チャンネルトンネル B,牡5,団野,栗東・福永,差し,5.7,3,7,,33.5,472(+8),阪神,76,中10週,Y,,3,グレーターロンドン,Henrythenavigator,
6,4,セシリエプラージュ,牝5,Ｍデム,栗東・中村,差し,32.1,10,12,,33.5,426(-2),東京,69,中9週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
7,4,コト,牝5,田口,栗東・野中,先行,31.4,9,15,,35.3,474(-2),京都,216,中30週,Y,Y,3,キズナ,キングカメハメハ,
8,5,ダークエクリプス,牡7,松若,栗東・今野,追込,163.4,15,6,,34.6,482(0),小倉,42,中5週,Y,,3,ドゥラメンテ,Woodman,
9,5,モジャーリオ,牡4,菱田,美浦・斎藤誠,差し,23.0,8,14,,33.9,474(+6),新潟,35,中4週,Y,,3,リオンディーズ,ハービンジャー,
10,6,ポッドロワール B,牡4,岩田望,美浦・畠山,差し,2.6,1,2,,33.7,510(-2),新潟,35,中4週,Y,,3,レイデオロ,Multiplex,
11,6,フライングブレード,牡6,,栗東・飯田,差し,98.0,14,15,,34.7,488(-2),新潟,35,中4週,Y,,3,ビッグアーサー,キングズベスト,
12,7,ポエットリー,牝5,富田,栗東・平田,差し,60.2,12,9,,34.2,486(+2),函館,56,中7週,Y,,3,ダイワメジャー,Rail Link,
13,7,ユハンヌス,牡6,吉村,栗東・大久保,差し,19.8,6,11,,33.9,480(-2),東京,69,中9週,Y,,3,Frankel,タニノギムレット,
14,8,ガンマジーティーピ,牡4,西村淳,栗東・渡辺,差し,9.4,5,10,,34.0,474(+4),京都,90,中12週,Y,,3,カレンブラックヒル,シンボリクリスエス,
15,8,ユウファラオ,牡3,中井,栗東・森秀,,9.2,4,17,,36.6,482(-4),東京,111,中15週,Y,,3,American Pharoah,Medaglia d'Oro,
